   4.1440000000000000e-07	   1.4132660725731501e-09	
   4.1520000000000001e-07	   1.4169071526396526e-09	
   4.1600000000000002e-07	   1.4205513268131789e-09	
   4.1679999999999997e-07	   1.4241985929117653e-09	
   4.1759999999999998e-07	   1.4278489487563857e-09	
   4.1839999999999999e-07	   1.4315023921709603e-09	
   4.1920000000000000e-07	   1.4351589209823713e-09	
   4.2000000000000000e-07	   1.4388185330204737e-09	
   4.2080000000000001e-07	   1.4424812261181072e-09	
   4.2160000000000002e-07	   1.4461469981111102e-09	
   4.2240000000000002e-07	   1.4498158468383267e-09	
   4.2319999999999998e-07	   1.4534877701416180e-09	
   4.2399999999999999e-07	   1.4571627658658763e-09	
   4.2479999999999999e-07	   1.4608408318590273e-09	
   4.2560000000000000e-07	   1.4645219659720458e-09	
   4.2640000000000001e-07	   1.4682061660589604e-09	
   4.2720000000000001e-07	   1.4718934299768618e-09	
   4.2800000000000002e-07	   1.4755837555859132e-09	
   4.2879999999999998e-07	   1.4792771407493526e-09	
   4.2959999999999998e-07	   1.4829735833335047e-09	
   4.3039999999999999e-07	   1.4866730812077841e-09	
   4.3120000000000000e-07	   1.4903756322447016e-09	
   4.3200000000000000e-07	   1.4940812343198690e-09	
   4.3280000000000001e-07	   1.4977898853120049e-09	
   4.3360000000000002e-07	   1.5015015831035496e-09	
   4.3439999999999997e-07	   1.5052163255782180e-09	
   4.3519999999999998e-07	   1.5089341106246944e-09	
   4.3599999999999999e-07	   1.5126549361341652e-09	
   4.3679999999999999e-07	   1.5163788000009394e-09	
   4.3760000000000000e-07	   1.5201057001224557e-09	
   4.3840000000000001e-07	   1.5238356343992806e-09	
   4.3920000000000002e-07	   1.5275686007351116e-09	
   4.4000000000000002e-07	   1.5313045970367786e-09	
   4.4079999999999998e-07	   1.5350436212142421e-09	
   4.4159999999999998e-07	   1.5387856711805991e-09	
   4.4239999999999999e-07	   1.5425307448520777e-09	
   4.4320000000000000e-07	   1.5462788401480390e-09	
   4.4400000000000001e-07	   1.5500299549909777e-09	
   4.4480000000000001e-07	   1.5537840873065186e-09	
   4.4560000000000002e-07	   1.5575412350234165e-09	
   4.4639999999999997e-07	   1.5613013960735556e-09	
   4.4719999999999998e-07	   1.5650645683919463e-09	
   4.4799999999999999e-07	   1.5688307499167212e-09	
   4.4880000000000000e-07	   1.5725999385891389e-09	
   4.4960000000000000e-07	   1.5763721323535710e-09	
   4.5040000000000001e-07	   1.5801473291575083e-09	
   4.5120000000000002e-07	   1.5839255269515517e-09	
   4.5199999999999997e-07	   1.5877065993940615e-09	
   4.5279999999999998e-07	   1.5914907928110197e-09	
   4.5359999999999999e-07	   1.5952779810551164e-09	
   4.5439999999999999e-07	   1.5990681621241208e-09	
   4.5520000000000000e-07	   1.6028613339841507e-09	
   4.5600000000000001e-07	   1.6066574946044125e-09	
   4.5680000000000001e-07	   1.6104566419571899e-09	
   4.5760000000000002e-07	   1.6142587740178444e-09	
   4.5839999999999998e-07	   1.6180638887648039e-09	
   4.5919999999999998e-07	   1.6218719841795631e-09	
   4.5999999999999999e-07	   1.6256830582466719e-09	
   4.6080000000000000e-07	   1.6294971089537323e-09	
   4.6160000000000000e-07	   1.6333141343576474e-09	
   4.6240000000000001e-07	   1.6371341323200298e-09	
   4.6320000000000002e-07	   1.6409571009034134e-09	
   4.6399999999999997e-07	   1.6447830381075391e-09	
   4.6479999999999998e-07	   1.6486119419351666e-09	
   4.6559999999999999e-07	   1.6524438103920649e-09	
   4.6639999999999999e-07	   1.6562786414870085e-09	
   4.6720000000000000e-07	   1.6601164332317656e-09	
   4.6800000000000001e-07	   1.6639571836410941e-09	
   4.6880000000000002e-07	   1.6678008907327335e-09	
   4.6959999999999997e-07	   1.6716475525273972e-09	
   4.7039999999999998e-07	   1.6754971670487642e-09	
   4.7119999999999998e-07	   1.6793497323234716e-09	
   4.7199999999999999e-07	   1.6832052463811073e-09	
   4.7280000000000000e-07	   1.6870637072536131e-09	
   4.7360000000000001e-07	   1.6909251129776583e-09	
   4.7440000000000001e-07	   1.6947894615910217e-09	
   4.7520000000000002e-07	   1.6986567511350148e-09	
   4.7599999999999997e-07	   1.7025269796538606e-09	
   4.7679999999999998e-07	   1.7064001451946856e-09	
   4.7759999999999999e-07	   1.7102762458075121e-09	
   4.7839999999999994e-07	   1.7141552795452488e-09	
   4.7920000000000000e-07	   1.7180372444636867e-09	
   4.8000000000000006e-07	   1.7219221386214861e-09	
   4.8080000000000002e-07	   1.7258099600801723e-09	
   4.8159999999999997e-07	   1.7296990860218947e-09	
   4.8240000000000003e-07	   1.7335927527264256e-09	
   4.8319999999999999e-07	   1.7374893359359985e-09	
   4.8399999999999994e-07	   1.7413888386869611e-09	
   4.8480000000000000e-07	   1.7452912590549409e-09	
   4.8560000000000006e-07	   1.7491965951183970e-09	
   4.8640000000000001e-07	   1.7531048449586009e-09	
   4.8719999999999997e-07	   1.7570160066596284e-09	
   4.8800000000000003e-07	   1.7609300783083534e-09	
   4.8879999999999998e-07	   1.7648470579944358e-09	
   4.8959999999999994e-07	   1.7687669438103218e-09	
   4.9040000000000000e-07	   1.7726897338512345e-09	
   4.9120000000000006e-07	   1.7766154262151637e-09	
   4.9200000000000001e-07	   1.7805440190028626e-09	
   4.9279999999999997e-07	   1.7844755103178438e-09	
   4.9360000000000003e-07	   1.7884098982663688e-09	
   4.9439999999999998e-07	   1.7923471809574406e-09	
   4.9519999999999993e-07	   1.7962873565028039e-09	
   4.9599999999999999e-07	   1.8002304230169346e-09	
   4.9680000000000005e-07	   1.8041763786170349e-09	
   4.9760000000000001e-07	   1.8081252214230278e-09	
   4.9839999999999996e-07	   1.8120769495575532e-09	
   4.9920000000000002e-07	   1.8160315611459598e-09	
   4.9999999999999998e-07	   1.8199890543853000e-09	
   5.0079999999999993e-07	   1.8239494272727804e-09	
   5.0159999999999999e-07	   1.8279126780063867e-09	
   5.0240000000000005e-07	   1.8318788047222576e-09	
   5.0320000000000001e-07	   1.8358478055592170e-09	
   5.0399999999999996e-07	   1.8398196785090545e-09	
   5.0480000000000002e-07	   1.8437944220140776e-09	
   5.0559999999999997e-07	   1.8477720340727411e-09	
   5.0639999999999993e-07	   1.8517525128345790e-09	
   5.0719999999999999e-07	   1.8557358564517935e-09	
   5.0800000000000005e-07	   1.8597220630792511e-09	
   5.0880000000000000e-07	   1.8637111308744782e-09	
   5.0959999999999996e-07	   1.8677030579976626e-09	
   5.1040000000000002e-07	   1.8716978426116470e-09	
   5.1119999999999997e-07	   1.8756954828819268e-09	
   5.1199999999999993e-07	   1.8796959769766486e-09	
   5.1279999999999999e-07	   1.8836993230666086e-09	
   5.1360000000000005e-07	   1.8877055193252508e-09	
   5.1440000000000000e-07	   1.8917145639286616e-09	
   5.1519999999999995e-07	   1.8957264550555725e-09	
   5.1600000000000001e-07	   1.8997411908873584e-09	
   5.1679999999999997e-07	   1.9037587696080319e-09	
   5.1759999999999992e-07	   1.9077791894042485e-09	
   5.1839999999999998e-07	   1.9118024484653028e-09	
   5.1920000000000004e-07	   1.9158285449831235e-09	
   5.2000000000000000e-07	   1.9198574771522806e-09	
   5.2079999999999995e-07	   1.9238892431699807e-09	
   5.2160000000000001e-07	   1.9279241139791875e-09	
   5.2239999999999997e-07	   1.9319615410428810e-09	
   5.2319999999999992e-07	   1.9360017884951515e-09	
   5.2399999999999998e-07	   1.9400448623575322e-09	
   5.2480000000000004e-07	   1.9440907608469123e-09	
   5.2559999999999999e-07	   1.9481393930900873e-09	
   5.2639999999999995e-07	   1.9521909358814046e-09	
   5.2720000000000001e-07	   1.9562452997756569e-09	
   5.2799999999999996e-07	   1.9603024812330383e-09	
   5.2879999999999992e-07	   1.9643624784847138e-09	
   5.2959999999999998e-07	   1.9684252897646604e-09	
   5.3040000000000004e-07	   1.9724909133096747e-09	
   5.3119999999999999e-07	   1.9765593473593672e-09	
   5.3199999999999995e-07	   1.9806305901561572e-09	
   5.3280000000000001e-07	   1.9847046399452708e-09	
   5.3360000000000007e-07	   1.9887814949747308e-09	
   5.3439999999999991e-07	   1.9928611534953555e-09	
   5.3519999999999997e-07	   1.9969436137607552e-09	
   5.3600000000000004e-07	   2.0010288740273238e-09	
   5.3679999999999999e-07	   2.0051169325542353e-09	
   5.3759999999999994e-07	   2.0092077876034408e-09	
   5.3840000000000000e-07	   2.0133014374396633e-09	
   5.3920000000000006e-07	   2.0173978803303889e-09	
   5.3999999999999991e-07	   2.0214971145458644e-09	
   5.4079999999999997e-07	   2.0255991383590966e-09	
   5.4160000000000003e-07	   2.0297039500458408e-09	
   5.4239999999999999e-07	   2.0338115478845986e-09	
   5.4319999999999994e-07	   2.0379219301566135e-09	
   5.4400000000000000e-07	   2.0420350951458657e-09	
   5.4480000000000006e-07	   2.0461510411390675e-09	
   5.4559999999999991e-07	   2.0502697661461273e-09	
   5.4639999999999997e-07	   2.0543912690141062e-09	
   5.4720000000000003e-07	   2.0585155477626814e-09	
   5.4799999999999998e-07	   2.0626426006894433e-09	
   5.4879999999999994e-07	   2.0667724260946894e-09	
   5.4960000000000000e-07	   2.0709050223375119e-09	
   5.5040000000000006e-07	   2.0750403876123210e-09	
   5.5120000000000001e-07	   2.0791785202826971e-09	
   5.5199999999999997e-07	   2.0833194186597111e-09	
   5.5280000000000003e-07	   2.0874630810571176e-09	
   5.5359999999999998e-07	   2.0916095057913440e-09	
   5.5439999999999994e-07	   2.0957586911814910e-09	
   5.5520000000000000e-07	   2.0999106355493262e-09	
   5.5600000000000006e-07	   2.1040653372192740e-09	
   5.5680000000000001e-07	   2.1082227945184168e-09	
   5.5759999999999996e-07	   2.1123830057764874e-09	
   5.5840000000000002e-07	   2.1165459693258657e-09	
   5.5919999999999998e-07	   2.1207116835015675e-09	
   5.5999999999999993e-07	   2.1248801466412487e-09	
   5.6079999999999999e-07	   2.1290513570851926e-09	
   5.6159999999999995e-07	   2.1332253131763087e-09	
   5.6240000000000001e-07	   2.1374020132601274e-09	
   5.6319999999999996e-07	   2.1415814556847913e-09	
   5.6400000000000002e-07	   2.1457636388010558e-09	
   5.6479999999999998e-07	   2.1499485609622789e-09	
   5.6559999999999993e-07	   2.1541362205244187e-09	
   5.6639999999999999e-07	   2.1583266158460302e-09	
   5.6720000000000005e-07	   2.1625197452882568e-09	
   5.6800000000000000e-07	   2.1667156072148211e-09	
   5.6879999999999996e-07	   2.1709141999920342e-09	
   5.6960000000000002e-07	   2.1751155219887752e-09	
   5.7039999999999997e-07	   2.1793195715764961e-09	
   5.7119999999999993e-07	   2.1835263471292083e-09	
   5.7199999999999999e-07	   2.1877358470234895e-09	
   5.7280000000000005e-07	   2.1919480696384649e-09	
   5.7360000000000000e-07	   2.1961630133558117e-09	
   5.7439999999999996e-07	   2.2003806765597508e-09	
   5.7520000000000002e-07	   2.2046010576370438e-09	
   5.7599999999999997e-07	   2.2088241549769839e-09	
   5.7679999999999992e-07	   2.2130499669713944e-09	
   5.7759999999999998e-07	   2.2172784920146237e-09	
   5.7840000000000004e-07	   2.2215097285035380e-09	
   5.7920000000000000e-07	   2.2257436748375171e-09	
   5.7999999999999995e-07	   2.2299803294184509e-09	
   5.8080000000000001e-07	   2.2342196906507350e-09	
   5.8159999999999997e-07	   2.2384617569412616e-09	
   5.8239999999999992e-07	   2.2427065266994179e-09	
   5.8319999999999998e-07	   2.2469539983370828e-09	
   5.8400000000000004e-07	   2.2512041702686157e-09	
   5.8480000000000000e-07	   2.2554570409108595e-09	
   5.8559999999999995e-07	   2.2597126086831302e-09	
   5.8640000000000001e-07	   2.2639708720072132e-09	
   5.8719999999999996e-07	   2.2682318293073593e-09	
   5.8799999999999992e-07	   2.2724954790102803e-09	
   5.8879999999999998e-07	   2.2767618195451410e-09	
   5.8960000000000004e-07	   2.2810308493435604e-09	
   5.9039999999999999e-07	   2.2853025668395989e-09	
   5.9119999999999995e-07	   2.2895769704697619e-09	
   5.9200000000000001e-07	   2.2938540586729874e-09	
   5.9279999999999996e-07	   2.2981338298906472e-09	
   5.9360000000000002e-07	   2.3024162825665400e-09	
   5.9439999999999998e-07	   2.3067014151468817e-09	
   5.9520000000000004e-07	   2.3109892260803130e-09	
   5.9599999999999999e-07	   2.3152797138178790e-09	
   5.9679999999999994e-07	   2.3195728768130386e-09	
   5.9760000000000000e-07	   2.3238687135216507e-09	
   5.9839999999999996e-07	   2.3281672224019731e-09	
   5.9920000000000002e-07	   2.3324684019146578e-09	
   5.9999999999999997e-07	   2.3367722505227449e-09	
   6.0080000000000003e-07	   2.3410787666916622e-09	
   6.0159999999999999e-07	   2.3453879488892098e-09	
   6.0239999999999994e-07	   2.3496997955855734e-09	
   6.0320000000000000e-07	   2.3540143052532995e-09	
   6.0399999999999996e-07	   2.3583314763673073e-09	
   6.0480000000000002e-07	   2.3626513074048744e-09	
   6.0559999999999997e-07	   2.3669737968456370e-09	
   6.0640000000000003e-07	   2.3712989431715835e-09	
   6.0719999999999998e-07	   2.3756267448670484e-09	
   6.0799999999999994e-07	   2.3799572004187110e-09	
   6.0880000000000000e-07	   2.3842903083155920e-09	
   6.0959999999999995e-07	   2.3886260670490414e-09	
   6.1040000000000001e-07	   2.3929644751127453e-09	
   6.1119999999999997e-07	   2.3973055310027092e-09	
   6.1200000000000003e-07	   2.4016492332172652e-09	
   6.1279999999999998e-07	   2.4059955802570587e-09	
   6.1359999999999994e-07	   2.4103445706250496e-09	
   6.1440000000000000e-07	   2.4146962028265051e-09	
   6.1519999999999995e-07	   2.4190504753689957e-09	
   6.1600000000000001e-07	   2.4234073867623925e-09	
   6.1679999999999996e-07	   2.4277669355188593e-09	
   6.1760000000000002e-07	   2.4321291201528532e-09	
   6.1839999999999998e-07	   2.4364939391811159e-09	
   6.1919999999999993e-07	   2.4408613911226710e-09	
   6.1999999999999999e-07	   2.4452314744988223e-09	
   6.2079999999999995e-07	   2.4496041878331435e-09	
   6.2160000000000001e-07	   2.4539795296514811e-09	
   6.2239999999999996e-07	   2.4583574984819435e-09	
   6.2320000000000002e-07	   2.4627380928549019e-09	
   6.2399999999999998e-07	   2.4671213113029835e-09	
   6.2479999999999993e-07	   2.4715071523610673e-09	
   6.2559999999999999e-07	   2.4758956145662808e-09	
   6.2639999999999994e-07	   2.4802866964579954e-09	
   6.2720000000000000e-07	   2.4846803965778238e-09	
   6.2799999999999996e-07	   2.4890767134696090e-09	
   6.2880000000000002e-07	   2.4934756456794320e-09	
   6.2959999999999997e-07	   2.4978771917555967e-09	
   6.3039999999999993e-07	   2.5022813502486321e-09	
   6.3119999999999999e-07	   2.5066881197112842e-09	
   6.3199999999999994e-07	   2.5110974986985167e-09	
   6.3280000000000000e-07	   2.5155094857675022e-09	
   6.3359999999999996e-07	   2.5199240794776194e-09	
   6.3440000000000002e-07	   2.5243412783904495e-09	
   6.3519999999999997e-07	   2.5287610810697730e-09	
   6.3599999999999992e-07	   2.5331834860815637e-09	
   6.3679999999999998e-07	   2.5376084919939892e-09	
   6.3760000000000004e-07	   2.5420360973773970e-09	
   6.3840000000000000e-07	   2.5464663008043205e-09	
   6.3919999999999995e-07	   2.5508991008494691e-09	
   6.4000000000000001e-07	   2.5553344960897318e-09	
   6.4079999999999997e-07	   2.5597724851041585e-09	
   6.4159999999999992e-07	   2.5642130664739710e-09	
   6.4239999999999998e-07	   2.5686562387825522e-09	
   6.4320000000000004e-07	   2.5731020006154409e-09	
   6.4400000000000000e-07	   2.5775503505603290e-09	
   6.4479999999999995e-07	   2.5820012872070612e-09	
   6.4560000000000001e-07	   2.5864548091476251e-09	
   6.4639999999999996e-07	   2.5909109149761500e-09	
   6.4719999999999992e-07	   2.5953696032889046e-09	
   6.4799999999999998e-07	   2.5998308726842901e-09	
   6.4880000000000004e-07	   2.6042947217628350e-09	
   6.4959999999999999e-07	   2.6087611491271949e-09	
   6.5039999999999995e-07	   2.6132301533821473e-09	
   6.5120000000000001e-07	   2.6177017331345867e-09	
   6.5199999999999996e-07	   2.6221758869935205e-09	
   6.5279999999999992e-07	   2.6266526135700644e-09	
   6.5359999999999998e-07	   2.6311319114774416e-09	
   6.5440000000000004e-07	   2.6356137793309747e-09	
   6.5519999999999999e-07	   2.6400982157480827e-09	
   6.5599999999999994e-07	   2.6445852193482802e-09	
   6.5680000000000001e-07	   2.6490747887531698e-09	
   6.5759999999999996e-07	   2.6535669225864357e-09	
   6.5839999999999991e-07	   2.6580616194738494e-09	
   6.5919999999999997e-07	   2.6625588780432554e-09	
   6.6000000000000003e-07	   2.6670586969245695e-09	
   6.6079999999999999e-07	   2.6715610747497789e-09	
   6.6159999999999994e-07	   2.6760660101529358e-09	
   6.6240000000000000e-07	   2.6805735017701519e-09	
   6.6319999999999996e-07	   2.6850835482395941e-09	
   6.6399999999999991e-07	   2.6895961482014847e-09	
   6.6479999999999997e-07	   2.6941113002980910e-09	
   6.6560000000000003e-07	   2.6986290031737285e-09	
   6.6639999999999999e-07	   2.7031492554747494e-09	
   6.6719999999999994e-07	   2.7076720558495415e-09	
   6.6800000000000000e-07	   2.7121974029485318e-09	
   6.6879999999999995e-07	   2.7167252954241636e-09	
   6.6960000000000001e-07	   2.7212557319309133e-09	
   6.7039999999999997e-07	   2.7257887111252719e-09	
   6.7120000000000003e-07	   2.7303242316657479e-09	
   6.7199999999999998e-07	   2.7348622922128598e-09	
   6.7279999999999994e-07	   2.7394028914291350e-09	
   6.7360000000000000e-07	   2.7439460279791036e-09	
   6.7439999999999995e-07	   2.7484917005292914e-09	
   6.7520000000000001e-07	   2.7530399077482233e-09	
   6.7599999999999997e-07	   2.7575906483064097e-09	
   6.7680000000000003e-07	   2.7621439208763538e-09	
   6.7759999999999998e-07	   2.7666997241325335e-09	
   6.7839999999999993e-07	   2.7712580567514085e-09	
   6.7919999999999999e-07	   2.7758189174114133e-09	
   6.7999999999999995e-07	   2.7803823047929481e-09	
   6.8080000000000001e-07	   2.7849482175783819e-09	
   6.8159999999999996e-07	   2.7895166544520414e-09	
   6.8240000000000002e-07	   2.7940876141002124e-09	
   6.8319999999999998e-07	   2.7986610952111299e-09	
   6.8399999999999993e-07	   2.8032370964749829e-09	
   6.8479999999999999e-07	   2.8078156165838978e-09	
   6.8559999999999995e-07	   2.8123966542319430e-09	
   6.8640000000000001e-07	   2.8169802081151232e-09	
   6.8719999999999996e-07	   2.8215662769313727e-09	
   6.8800000000000002e-07	   2.8261548593805537e-09	
   6.8879999999999997e-07	   2.8307459541644482e-09	
   6.8959999999999993e-07	   2.8353395599867597e-09	
   6.9039999999999999e-07	   2.8399356755531025e-09	
   6.9119999999999994e-07	   2.8445342995710031e-09	
   6.9200000000000000e-07	   2.8491354307498877e-09	
   6.9279999999999996e-07	   2.8537390678010895e-09	
   6.9360000000000002e-07	   2.8583452094378341e-09	
   6.9439999999999997e-07	   2.8629538543752378e-09	
   6.9519999999999993e-07	   2.8675650013303086e-09	
   6.9599999999999999e-07	   2.8721786490219341e-09	
   6.9679999999999994e-07	   2.8767947961708836e-09	
   6.9760000000000000e-07	   2.8814134414997970e-09	
   6.9839999999999995e-07	   2.8860345837331860e-09	
   6.9920000000000001e-07	   2.8906582215974280e-09	
   6.9999999999999997e-07	   2.8952843538207631e-09	
   7.0079999999999992e-07	   2.8999129791332833e-09	
   7.0159999999999998e-07	   2.9045440962669393e-09	
   7.0239999999999994e-07	   2.9091777039555224e-09	
   7.0320000000000000e-07	   2.9138138009346726e-09	
   7.0399999999999995e-07	   2.9184523859418673e-09	
   7.0480000000000001e-07	   2.9230934577164172e-09	
   7.0559999999999997e-07	   2.9277370149994641e-09	
   7.0639999999999992e-07	   2.9323830565339748e-09	
   7.0719999999999998e-07	   2.9370315810647392e-09	
   7.0799999999999993e-07	   2.9416825873383614e-09	
   7.0879999999999999e-07	   2.9463360741032584e-09	
   7.0959999999999995e-07	   2.9509920401096539e-09	
   7.1040000000000001e-07	   2.9556504841095788e-09	
   7.1119999999999996e-07	   2.9603114048568573e-09	
   7.1199999999999992e-07	   2.9649748011071116e-09	
   7.1279999999999998e-07	   2.9696406716177535e-09	
   7.1359999999999993e-07	   2.9743090151479798e-09	
   7.1439999999999999e-07	   2.9789798304587662e-09	
   7.1519999999999995e-07	   2.9836531163128676e-09	
   7.1600000000000001e-07	   2.9883288714748108e-09	
   7.1679999999999996e-07	   2.9930070947108886e-09	
   7.1759999999999991e-07	   2.9976877847891568e-09	
   7.1839999999999997e-07	   3.0023709404794317e-09	
   7.1919999999999993e-07	   3.0070565605532822e-09	
   7.1999999999999999e-07	   3.0117446437840293e-09	
   7.2079999999999994e-07	   3.0164351889467351e-09	
   7.2160000000000000e-07	   3.0211281948182054e-09	
   7.2239999999999996e-07	   3.0258236601769827e-09	
   7.2319999999999991e-07	   3.0305215838033405e-09	
   7.2399999999999997e-07	   3.0352219644792805e-09	
   7.2479999999999993e-07	   3.0399248009885258e-09	
   7.2559999999999999e-07	   3.0446300921165193e-09	
   7.2639999999999994e-07	   3.0493378366504198e-09	
   7.2720000000000000e-07	   3.0540480333790960e-09	
   7.2799999999999995e-07	   3.0587606810931171e-09	
   7.2880000000000001e-07	   3.0634757785847606e-09	
   7.2959999999999997e-07	   3.0681933246479939e-09	
   7.3040000000000003e-07	   3.0729133180784824e-09	
   7.3119999999999998e-07	   3.0776357576735759e-09	
   7.3199999999999994e-07	   3.0823606422323099e-09	
   7.3280000000000000e-07	   3.0870879705553995e-09	
   7.3359999999999995e-07	   3.0918177414452326e-09	
   7.3440000000000001e-07	   3.0965499537058713e-09	
   7.3519999999999997e-07	   3.1012846061430375e-09	
   7.3600000000000003e-07	   3.1060216975641244e-09	
   7.3679999999999998e-07	   3.1107612267781774e-09	
   7.3759999999999993e-07	   3.1155031925958935e-09	
   7.3839999999999999e-07	   3.1202475938296259e-09	
   7.3919999999999995e-07	   3.1249944292933678e-09	
   7.4000000000000001e-07	   3.1297436978027539e-09	
   7.4079999999999996e-07	   3.1344953981750548e-09	
   7.4160000000000002e-07	   3.1392495292291790e-09	
   7.4239999999999998e-07	   3.1440060897856539e-09	
   7.4319999999999993e-07	   3.1487650786666408e-09	
   7.4399999999999999e-07	   3.1535264946959162e-09	
   7.4479999999999995e-07	   3.1582903366988695e-09	
   7.4560000000000001e-07	   3.1630566035025116e-09	
   7.4639999999999996e-07	   3.1678252939354492e-09	
   7.4720000000000002e-07	   3.1725964068279012e-09	
   7.4799999999999997e-07	   3.1773699410116815e-09	
   7.4879999999999993e-07	   3.1821458953202019e-09	
   7.4959999999999999e-07	   3.1869242685884661e-09	
   7.5039999999999994e-07	   3.1917050596530613e-09	
   7.5120000000000000e-07	   3.1964882673521654e-09	
   7.5199999999999996e-07	   3.2012738905255275e-09	
   7.5280000000000002e-07	   3.2060619280144788e-09	
   7.5359999999999997e-07	   3.2108523786619193e-09	
   7.5439999999999993e-07	   3.2156452413123167e-09	
   7.5519999999999999e-07	   3.2204405148117056e-09	
   7.5599999999999994e-07	   3.2252381980076765e-09	
   7.5680000000000000e-07	   3.2300382897493798e-09	
   7.5759999999999995e-07	   3.2348407888875136e-09	
   7.5840000000000001e-07	   3.2396456942743335e-09	
   7.5919999999999997e-07	   3.2444530047636281e-09	
   7.5999999999999992e-07	   3.2492627192107358e-09	
   7.6079999999999998e-07	   3.2540748364725310e-09	
   7.6159999999999994e-07	   3.2588893554074210e-09	
   7.6240000000000000e-07	   3.2637062748753411e-09	
   7.6319999999999995e-07	   3.2685255937377571e-09	
   7.6400000000000001e-07	   3.2733473108576547e-09	
   7.6479999999999997e-07	   3.2781714250995372e-09	
   7.6559999999999992e-07	   3.2829979353294304e-09	
   7.6639999999999998e-07	   3.2878268404148648e-09	
   7.6719999999999993e-07	   3.2926581392248826e-09	
   7.6799999999999999e-07	   3.2974918306300300e-09	
   7.6879999999999995e-07	   3.3023279135023573e-09	
   7.6960000000000001e-07	   3.3071663867154102e-09	
   7.7039999999999996e-07	   3.3120072491442287e-09	
   7.7119999999999992e-07	   3.3168504996653462e-09	
   7.7199999999999998e-07	   3.3216961371567829e-09	
   7.7279999999999993e-07	   3.3265441604980433e-09	
   7.7359999999999999e-07	   3.3313945685701140e-09	
   7.7439999999999995e-07	   3.3362473602554563e-09	
   7.7520000000000001e-07	   3.3411025344380108e-09	
   7.7599999999999996e-07	   3.3459600900031860e-09	
   7.7679999999999991e-07	   3.3508200258378597e-09	
   7.7759999999999997e-07	   3.3556823408303758e-09	
   7.7839999999999993e-07	   3.3605470338705346e-09	
   7.7919999999999999e-07	   3.3654141038496021e-09	
   7.7999999999999994e-07	   3.3702835496602934e-09	
   7.8080000000000000e-07	   3.3751553701967817e-09	
   7.8159999999999996e-07	   3.3800295643546829e-09	
   7.8239999999999991e-07	   3.3849061310310645e-09	
   7.8319999999999997e-07	   3.3897850691244333e-09	
   7.8399999999999993e-07	   3.3946663775347390e-09	
   7.8479999999999999e-07	   3.3995500551633668e-09	
   7.8559999999999994e-07	   3.4044361009131349e-09	
   7.8640000000000000e-07	   3.4093245136882941e-09	
   7.8719999999999996e-07	   3.4142152923945226e-09	
   7.8800000000000002e-07	   3.4191084359389277e-09	
   7.8879999999999997e-07	   3.4240039432300294e-09	
   7.8959999999999992e-07	   3.4289018131777794e-09	
   7.9039999999999998e-07	   3.4338020446935372e-09	
   7.9119999999999994e-07	   3.4387046366900791e-09	
   7.9200000000000000e-07	   3.4436095880815943e-09	
   7.9279999999999995e-07	   3.4485168977836786e-09	
   7.9360000000000001e-07	   3.4534265647133307e-09	
   7.9439999999999997e-07	   3.4583385877889586e-09	
   7.9519999999999992e-07	   3.4632529659303626e-09	
   7.9599999999999998e-07	   3.4681696980587514e-09	
   7.9679999999999994e-07	   3.4730887830967148e-09	
   7.9760000000000000e-07	   3.4780102199682464e-09	
   7.9839999999999995e-07	   3.4829340075987228e-09	
   7.9920000000000001e-07	   3.4878601449149109e-09	
   7.9999999999999996e-07	   3.4927886308449598e-09	
