mean fit params E0, Eb, d0	7.154557986879792e-06	1.222862961676149e-06	179.93603747317516
mean fit std dev E0, Eb, d0	7.393969022533553e-08	2.6589404696548297e-09	1.6247812732410263
Ex	Ey
322.6386832328096	1421.973638329355
323.6395055092393	1437.537024838886
324.640327785669	1437.464410622773
325.6411500620987	1461.4572743873491
326.6419723385284	1473.98143563733
327.64279461495806	1483.3895077102243
328.64361689138775	1500.613665469973
329.64443916781744	1479.281902673662
330.6452614442471	1488.584589989273
331.6460837206768	1487.6831397489627
332.6469059971065	1475.3491699157769
333.6477282735362	1455.654325713352
334.6485505499659	1445.1091155419808
335.64937282639556	1428.537306807711
336.65019510282525	1429.611344028243
337.65101737925494	1438.8434110217627
338.6518396556846	1431.264426677998
339.6526619321143	1443.8506826945454
340.653484208544	1461.1799063026249
341.6543064849737	1475.9710011609602
342.6551287614034	1474.4288966910221
343.65595103783306	1488.6711484559844
344.65677331426275	1514.5279580660958
345.65759559069244	1524.1743345222942
346.6584178671221	1510.7721090939447
347.6592401435518	1507.6316826277211
348.6600624199815	1507.7965497651078
349.6608846964112	1489.3192647813003
350.6617069728409	1486.0036466887361
351.66252924927056	1497.9240015384119
352.66335152570025	1516.1917221285134
353.66417380212994	1540.5119566636797
354.6649960785596	1535.9835843756898
355.6658183549893	1518.686953159566
356.666640631419	1539.63520728559
357.6674629078487	1549.0061099104184
358.6682851842784	1553.0708794024886
359.66910746070806	1561.604867347575
360.66992973713775	1556.0678699166463
361.67075201356744	1559.398506278266
362.6715742899971	1563.9956141445662
363.6723965664268	1541.3475968848463
364.6732188428565	1496.805969644946
365.6740411192862	1466.6913324617021
366.6748633957159	1433.84198069564
367.6756856721455	1408.386202345073
368.6765079485752	1398.1341671863984
369.6773302250049	1382.0961070289984
370.67815250143457	1369.3648173729891
371.67897477786425	1376.6149138157214
372.67979705429394	1372.4582003737828
373.68061933072363	1373.3609139396494
374.6814416071533	1374.7208312649432
375.682263883583	1381.72697093501
376.6830861600127	1378.3877946873397
377.6839084364424	1363.9407121000934
378.68473071287207	1360.5465227519167
379.68555298930175	1369.6785461464615
380.68637526573144	1378.3607646846046
381.68719754216113	1369.6453940291194
382.6880198185908	1363.690771028611
383.6888420950205	1375.3826526063294
384.6896643714502	1384.1119135397407
385.6904866478799	1372.147975152816
386.69130892430957	1353.2965774625522
387.69213120073925	1354.1476244718192
388.69295347716894	1366.1849756399538
389.69377575359863	1393.7271888095174
390.6945980300283	1419.8663649554558
391.695420306458	1434.8109868722472
392.6962425828877	1437.3681865239907
393.6970648593174	1442.3550485242215
394.69788713574707	1441.7465269775644
395.69870941217675	1433.916204893239
396.69953168860644	1422.1855106938226
397.70035396503613	1403.597160246985
398.7011762414658	1393.8138505772777
399.7019985178955	1386.3261261123596
400.7028207943252	1388.872460154503
401.7036430707549	1378.0408038942921
402.70446534718457	1380.890241445289
403.70528762361425	1385.973408738072
404.70610990004394	1381.9080955549114
405.70693217647363	1379.4860366085657
406.7077544529033	1383.0908574637126
407.708576729333	1376.3287552848353
408.7093990057627	1384.5453541743148
409.7102212821924	1398.9635496070046
410.71104355862207	1411.5721719157718
411.71186583505175	1437.9938561215608
412.71268811148144	1444.3285810198881
413.7135103879111	1448.7578129989597
414.7143326643408	1455.1140634732808
415.7151549407705	1447.2297770899027
416.7159772172002	1451.5257716837261
417.7167994936299	1447.2395188185872
418.71762177005957	1430.8813581973745
419.71844404648925	1427.722285949624
420.71926632291894	1443.0351496335586
421.7200885993486	1457.4325546261978
422.7209108757783	1461.3597396423845
423.721733152208	1443.0499812942892
424.7225554286377	1425.2733230321116
425.7233777050674	1418.9607660866875
426.72419998149707	1414.662210204426
427.72502225792675	1410.5677977736216
428.72584453435644	1389.1768094141798
429.7266668107861	1376.1094100861023
430.7274890872158	1370.9566384070501
431.7283113636455	1354.3971302457098
432.72913364007513	1361.5731919969062
433.7299559165048	1355.4197616768672
434.7307781929345	1347.5089355025295
435.7316004693642	1340.692676784525
436.7324227457939	1335.6438831115245
437.73324502222357	1327.5555610132135
438.73406729865326	1323.9158335683549
439.73488957508295	1320.8343904754868
440.73571185151263	1317.2528759482927
441.7365341279423	1326.492346319543
442.737356404372	1329.547078753791
443.7381786808017	1340.8505892830856
444.7390009572314	1341.0165093616095
445.73982323366107	1338.3007415537961
446.74064551009076	1325.9165278525886
447.74146778652045	1320.3119064429475
448.74229006295013	1307.9969574242173
449.7431123393798	1307.8694008310356
450.7439346158095	1305.7207978753502
451.7447568922392	1309.8835594897478
452.7455791686689	1314.8175058170987
453.74640144509857	1308.8010817936477
454.74722372152826	1296.6174552136617
455.74804599795795	1280.1994069006635
456.74886827438763	1288.552501562443
457.7496905508173	1300.4397752570794
458.750512827247	1304.4773647382817
459.7513351036767	1292.8948653996952
460.7521573801064	1297.9596587841274
461.75297965653607	1307.27436093404
462.75380193296576	1303.9584059317865
463.75462420939544	1330.1642380058693
464.75544648582513	1341.0157786454083
465.7562687622548	1346.388186098798
466.7570910386845	1361.6776379076196
467.7579133151142	1362.1906075819822
468.7587355915439	1343.5215161004096
469.75955786797357	1341.254561867035
470.76038014440326	1338.7765262315224
471.76120242083294	1327.1704253048815
472.76202469726263	1344.7709679767097
473.7628469736923	1339.3736779375479
474.763669250122	1346.4235748435801
475.7644915265517	1353.7029972972155
476.7653138029814	1343.9869187621255
477.76613607941107	1336.0270157788302
478.76695835584076	1331.610260494691
479.76778063227044	1312.610905487282
480.76860290870013	1313.9047937169912
481.7694251851298	1313.959400918921
482.7702474615595	1325.7375687330855
483.7710697379892	1344.6400266218866
484.7718920144189	1329.4861458166708
485.77271429084857	1311.1727224804692
486.77353656727826	1293.3085143512105
487.77435884370794	1298.2796198485487
488.77518112013763	1316.3008573691043
489.7760033965673	1327.7572443153445
490.776825672997	1320.402537895901
491.7776479494267	1331.8898821476957
492.7784702258564	1341.5186986438248
493.77929250228607	1363.614849331521
494.78011477871576	1388.8703118033914
495.7809370551454	1392.9208396459112
496.7817593315751	1401.6721381839816
497.78258160800476	1415.7160680931402
498.78340388443445	1428.1835130800307
499.78422616086414	1431.7962655108872
500.7850484372938	1431.0972062353576
501.7858707137235	1424.3591615487771
502.7866929901532	1409.0056017839186
503.7875152665829	1403.2576459206944
504.7883375430126	1386.8572416394688
505.78915981944226	1371.9164870843745
506.78998209587195	1360.8861876991602
507.79080437230164	1338.4951759950275
508.7916266487313	1323.8087077290263
509.792448925161	1326.5324719569762
510.7932712015907	1324.1768816779693
511.7940934780204	1323.550233479109
512.79491575445	1307.8550206155408
513.7957380308798	1302.70898243807
514.7965603073094	1313.064444061085
515.7973825837391	1288.706963781547
516.7982048601688	1267.6103536763626
517.7990271365985	1262.2409989816404
518.7998494130281	1249.9219090506715
519.8006716894579	1244.0983809312313
520.8014939658875	1240.1259636687541
521.8023162423173	1245.0875282300437
522.8031385187469	1249.4603721634976
523.8039607951766	1258.964211984548
524.8047830716063	1281.3532175337787
525.805605348036	1298.2009958808294
526.8064276244656	1299.5076677713294
527.8072499008954	1296.6846072311528
528.808072177325	1290.2701447594113
529.8088944537548	1311.7600512381605
530.8097167301844	1336.47693714709
531.8105390066141	1337.0743022389427
532.8113612830438	1336.8948920885164
533.8121835594735	1332.2642409600194
534.8130058359031	1331.3995798762598
535.8138281123329	1328.6468711477212
536.8146503887625	1324.4366923308796
537.8154726651923	1316.6962419154343
538.8162949416219	1316.6757611460844
539.8171172180516	1325.7079216019276
540.8179394944813	1343.9006082800993
541.818761770911	1361.1393506455408
542.8195840473406	1363.7567427301326
543.8204063237704	1356.2323867480286
544.8212286002	1351.9609397288652
545.8220508766298	1360.1092900957744
546.8228731530594	1354.0973863180868
547.8236954294891	1344.1717119654322
548.8245177059188	1352.4720075909297
549.8253399823485	1351.0987419133253
550.8261622587781	1340.2290046215978
551.8269845352079	1343.9460291757516
552.8278068116375	1358.1445465811153
553.8286290880673	1362.5231637707043
554.8294513644969	1378.7319002877086
555.8302736409266	1391.4556856406693
556.8310959173563	1405.6860090314717
557.831918193786	1412.402779195506
558.8327404702156	1404.690821297645
559.8335627466454	1387.6345184899046
560.834385023075	1379.8101750736032
561.8352072995048	1375.3883003497901
562.8360295759344	1348.1468024092603
563.8368518523641	1328.0492919018193
564.8376741287938	1315.8736210106165
565.8384964052235	1301.0968219596987
566.8393186816531	1289.3370019538556
567.8401409580829	1268.1656029122998
568.8409632345125	1255.3427954678225
569.8417855109423	1262.610311380429
570.8426077873719	1259.8246898978002
571.8434300638016	1257.9397984124653
572.8442523402313	1253.973566487958
573.845074616661	1231.8392280645082
574.8458968930906	1211.3913988106929
575.8467191695204	1200.1991604693426
576.84754144595	1190.9728262076494
577.8483637223798	1187.8396725320845
578.8491859988094	1177.7424405019462
579.8500082752391	1162.9570073966436
580.8508305516688	1158.9774175402097
581.8516528280985	1154.399843410121
582.8524751045281	1160.8083325043308
583.8532973809579	1158.1820093866756
584.8541196573875	1162.6118871092917
585.8549419338173	1177.8194194016903
586.8557642102469	1189.4505128386968
587.8565864866766	1214.2143021849042
588.8574087631063	1236.857002139556
589.858231039536	1253.673190007488
590.8590533159656	1262.6206430368895
591.8598755923954	1256.5752671743267
592.860697868825	1263.9817006549217
593.8615201452546	1255.3217036549524
594.8623424216844	1245.8818150348948
595.863164698114	1241.3448767830532
596.8639869745438	1249.0390176985347
597.8648092509734	1267.143610532369
598.8656315274031	1272.7569717927672
599.8664538038328	1269.4843769320105
600.8672760802625	1285.4323337146932
601.8680983566921	1288.1021185162404
602.8689206331219	1282.0977310498272
603.8697429095515	1277.413547957453
604.8705651859813	1260.0736143588576
605.8713874624109	1245.9329525956691
606.8722097388406	1243.9825540452416
607.8730320152703	1232.4806126514034
608.8738542917	1238.5915275979207
609.8746765681296	1251.1367011530435
610.8754988445594	1247.436877448717
611.876321120989	1241.1984243551276
612.8771433974188	1250.2455414044143
613.8779656738484	1237.6934555731457
614.8787879502781	1213.6489768336999
615.8796102267078	1208.4244368007055
616.8804325031375	1225.3266194401865
617.8812547795671	1222.1993264231326
618.8820770559969	1215.2571190081298
619.8828993324265	1213.642718878463
620.8837216088563	1209.8137461525077
621.8845438852859	1202.75437085743
622.8853661617156	1192.4387034164988
623.8861884381453	1194.0797347877958
624.887010714575	1190.5571391934318
625.8878329910046	1180.597873362206
626.8886552674344	1164.2586782719045
627.889477543864	1178.7781252955651
628.8902998202938	1194.8307518939832
629.8911220967234	1188.5222901763843
630.8919443731531	1167.2078154916608
631.8927666495828	1168.765839148604
632.8935889260125	1174.7471873073766
633.8944112024421	1179.1768301712966
634.8952334788719	1185.1298317447392
635.8960557553015	1187.111314664664
636.8968780317313	1187.026089157632
637.8977003081609	1182.0638237592855
638.8985225845906	1166.4414631475083
639.8993448610203	1173.9673781293188
640.90016713745	1187.8587410650048
641.9009894138796	1203.9213060908075
642.9018116903094	1212.9555356099336
643.902633966739	1236.6412531646831
644.9034562431688	1233.4675061977655
645.9042785195984	1222.6667448338123
646.9051007960281	1214.8506090472113
647.9059230724578	1226.3045125855508
648.9067453488875	1218.5809545979325
649.9075676253171	1195.9748213467217
650.9083899017469	1179.0496480640304
651.9092121781765	1159.7374921128273
652.9100344546063	1148.4392060881019
653.9108567310359	1142.521890036893
654.9116790074656	1137.0835443157582
655.9125012838953	1137.4713798783898
656.9133235603249	1122.4213406088288
657.9141458367546	1110.3302944489255
658.9149681131843	1110.7606617285583
659.915790389614	1112.9368176870914
660.9166126660436	1101.2599529095503
661.9174349424734	1083.9449451284218
662.918257218903	1085.7753144765768
663.9190794953328	1095.5298481135865
664.9199017717624	1104.7971925997936
665.9207240481921	1118.2339188316641
666.9215463246218	1144.7231111765336
667.9223686010515	1160.322462624416
668.9231908774811	1164.921277267383
669.9240131539109	1171.2000103624598
670.9248354303405	1182.1946728113285
671.9256577067703	1183.7834744110082
672.9264799831999	1192.9003714715484
673.9273022596296	1209.6530143570576
674.9281245360593	1232.299776565937
675.928946812489	1242.3612256078868
676.9297690889186	1250.8304091571783
677.9305913653484	1266.312390461198
678.931413641778	1266.621922167168
679.9322359182078	1266.6645340197408
680.9330581946374	1255.909842458883
681.9338804710671	1251.355619786161
682.9347027474968	1248.5636298974528
683.9355250239265	1250.1293296873937
684.9363473003561	1257.039185265322
685.9371695767859	1263.4375434177614
686.9379918532155	1268.6403433747942
687.9388141296453	1261.8803116973256
688.9396364060749	1270.5684732936668
689.9404586825046	1275.1301678504199
690.9412809589343	1271.7270887164864
691.942103235364	1268.9325143002184
692.9429255117936	1268.5640124927595
693.9437477882234	1264.5347685401166
694.944570064653	1255.660039861895
695.9453923410828	1253.9178506278033
696.9462146175124	1259.904767028252
697.9470368939421	1265.6185771424189
698.9478591703718	1263.2196930717207
699.9486814468015	1264.3876901814508
700.9495037232311	1266.61008279087
701.9503259996609	1265.138834007811
702.9511482760905	1266.7423651526826
703.9519705525203	1264.2935521479153
704.9527928289499	1264.9193443401073
705.9536151053796	1275.401461223181
706.9544373818093	1270.5823645081994
707.955259658239	1268.5477893239886
708.9560819346686	1272.7387302475208
709.9569042110984	1266.9126281228712
710.957726487528	1266.1614079001747
711.9585487639578	1262.3245790632004
712.9593710403874	1259.807559473157
713.9601933168171	1249.254039153803
714.9610155932468	1229.6211258579926
715.9618378696765	1228.7953783919334
716.9626601461061	1234.790906314088
717.9634824225359	1226.5468869523395
718.9643046989655	1220.3402908026567
719.9651269753952	1237.3067600041575
720.9659492518249	1256.4758760322043
721.9667715282545	1263.8807134008605
722.9675938046843	1261.8655415564947
723.9684160811139	1268.4766153726316
724.9692383575436	1275.2727979052474
725.9700606339733	1282.5659945894538
726.970882910403	1294.6727172504975
727.9717051868327	1306.837718259553
728.9725274632624	1302.8280619563382
729.973349739692	1298.3839500503948
730.9741720161218	1305.112954587981
731.9749942925514	1291.7643542056965
732.9758165689811	1272.4001907032468
733.9766388454108	1269.373473570504
734.9774611218405	1272.3039391867994
735.9782833982702	1272.4079576998715
736.9791056746999	1276.7265702249051
737.9799279511295	1265.235989254715
738.9807502275593	1259.5390774926418
739.9815725039889	1254.3098424604007
740.9823947804186	1243.5045138190808
741.9832170568483	1239.0018219556523
742.984039333278	1235.3909491917984
743.9848616097077	1234.2827339610585
744.9856838861374	1226.176963063985
745.986506162567	1209.8689827348494
746.9873284389968	1211.515107962149
747.9881507154264	1218.6184110986117
748.9889729918561	1202.9458614023793
749.9897952682858	1184.1743250670938
750.9906175447155	1178.0331669169173
751.9914398211451	1176.5674720980542
752.9922620975749	1174.5244246076943
753.9930843740045	1164.6084025013693
754.9939066504343	1165.4031880383739
755.9947289268639	1181.4000060263218
756.9955512032936	1207.7433559973035
757.9963734797233	1228.8864413482152
758.997195756153	1234.3416037773013
759.9980180325826	1233.7988543777915
760.9988403090124	1230.04425556631
761.999662585442	1243.9683481524262
763.0004848618718	1241.4072991265243
764.0013071383014	1226.3691193496852
765.0021294147311	1221.5958478077434
766.0029516911608	1227.0580522392333
767.0037739675905	1222.7373728445834
768.0045962440201	1219.1348177416266
769.0054185204499	1210.4167144932899
770.0062407968795	1203.3205589598435
771.0070630733093	1201.7231748869913
772.0078853497389	1187.034561945359
773.0087076261686	1182.5049192486272
774.0095299025983	1187.7407443323646
775.010352179028	1182.4992524207428
776.0111744554576	1175.301973424546
777.0119967318874	1179.8046649524595
778.012819008317	1189.85704355614
779.0136412847468	1198.0805955682754
780.0144635611764	1202.6277924329358
781.0152858376061	1200.426739216277
782.0161081140358	1195.5625662743478
783.0169303904655	1186.5369738936502
784.0177526668951	1180.4514976163014
785.0185749433248	1183.7300904045915
786.0193972197545	1189.8211791244682
787.0202194961842	1195.091467091916
788.0210417726139	1198.1519743220906
789.0218640490435	1207.8327820859067
790.0226863254733	1205.4752428604947
791.0235086019029	1196.6116724740164
792.0243308783326	1184.952824310252
793.0251531547623	1188.407362775395
794.025975431192	1184.4731864038397
795.0267977076217	1185.2055029591427
796.0276199840514	1188.720672513498
797.028442260481	1197.1229302065408
798.0292645369108	1205.9411418285001
799.0300868133404	1212.64850161453
800.0309090897701	1224.695687982717
801.0317313661998	1234.1896149108034
802.0325536426295	1236.931085305811
803.0333759190592	1233.072656920571
804.0341981954889	1232.8805311932213
805.0350204719185	1241.9142252319186
806.0358427483483	1226.0956876434782
807.0366650247779	1217.7037834101282
808.0374873012076	1223.162592872434
809.0383095776373	1225.163191657225
810.039131854067	1231.1060993989875
811.0399541304967	1238.8725520416947
812.0407764069264	1234.675839171099
813.041598683356	1233.702545553191
814.0424209597858	1231.1225680836362
815.0432432362154	1239.4714794559195
816.0440655126451	1247.045632741811
817.0448877890748	1254.0963444256156
818.0457100655045	1256.4314623259938
819.0465323419342	1256.3036383176905
820.0473546183639	1255.2740979080272
821.0481768947935	1249.0872289884317
822.0489991712233	1242.6421864644365
823.0498214476529	1232.8628374905459
824.0506437240826	1230.8191814163818
825.0514660005123	1228.3058752148506
826.052288276942	1228.3876073925967
827.0531105533717	1227.3457919950008
828.0539328298014	1233.442018190172
829.054755106231	1256.1862898264224
830.0555773826608	1278.9667131860276
831.0563996590904	1297.88809012702
832.0572219355201	1318.9878860451558
833.0580442119498	1336.375506091259
834.0588664883795	1349.9008673122976
835.0596887648092	1362.2388418106932
836.0605110412389	1374.3612817327594
837.0613333176685	1371.3696139514968
838.0621555940983	1373.756989767043
839.0629778705279	1379.6686600766823
840.0638001469576	1381.2146607929192
841.0646224233873	1389.7986487022886
842.065444699817	1387.6928768840278
