mean fit params E0, Eb, d0	1.5837853481085875e-05	2.6321147100690365e-06	104.46653948004855
mean fit std dev E0, Eb, d0	6.841512437266811e-07	6.938830212795169e-09	2.8979233716062613
Ex	Ey
78.47635558302848	2790.4519137943394
79.47715755547009	2825.1639993392564
80.4779595279117	2817.1121850113627
81.4787615003533	2794.7805227759627
82.47956347279491	2794.660414885221
83.4803654452365	2824.7090201454357
84.48116741767811	2817.0117878892015
85.48196939011972	2839.64825794235
86.48277136256132	2880.269960618489
87.48357333500293	2944.4245542953267
88.48437530744454	3040.385407868
89.48517727988613	3058.4694158780935
90.48597925232774	3103.7551122347463
91.48678122476935	3110.4209032703493
92.48758319721095	3098.337858792843
93.48838516965256	3067.9782424666955
94.48918714209417	3044.7722502808174
95.48998911453577	3016.330652509012
96.49079108697737	2959.1163182786886
97.49159305941897	2910.0213825417295
98.49239503186058	2919.852651988173
99.49319700430219	2893.6290023794277
100.4939989767438	2868.775013168004
101.4948009491854	2854.824779019579
102.495602921627	2874.572869908826
103.4964048940686	2928.6089429820113
104.49720686651021	2993.0355490414336
105.49800883895182	3026.1341682664925
106.49881081139343	3088.1026960660024
107.49961278383503	3159.1767729201415
108.50041475627663	3225.7508350045587
109.50121672871823	3299.1340684924976
110.50201870115984	3336.898355450265
111.50282067360145	3414.814803005327
112.50362264604306	3480.8872259005284
113.50442461848466	3516.376108422254
114.50522659092627	3569.1494168970307
115.50602856336786	3637.631234919175
116.50683053580947	3710.394689755356
117.50763250825108	3746.825824446419
118.50843448069269	3808.559001355752
119.50923645313429	3861.9712279820487
120.5100384255759	3902.4811866455843
121.51084039801749	3941.5440047203933
122.5116423704591	3973.406253718481
123.51244434290071	3947.661984023603
124.51324631534231	3908.139148314467
125.51404828778392	3838.3722204259534
126.51485026022553	3801.3169379593724
127.51565223266712	3758.0918290249233
128.51645420510872	3673.437416034666
129.51725617755034	3619.883015922516
130.51805814999193	3567.139917933736
131.51886012243355	3470.523975834705
132.51966209487514	3387.1737100737823
133.52046406731677	3345.901864177287
134.52126603975836	3321.290760129117
135.52206801219995	3320.0209739522993
136.52286998464157	3293.1703284576206
137.52367195708317	3270.7998974010184
138.5244739295248	3269.157390069159
139.52527590196638	3266.707432183309
140.52607787440797	3256.4212126443263
141.5268798468496	3245.69991604983
142.5276818192912	3247.043922585962
143.5284837917328	3228.717810216655
144.5292857641744	3165.6808124472905
145.53008773661603	3142.1871278350027
146.53088970905762	3171.329876049344
147.53169168149924	3173.972921017122
148.53249365394083	3125.483280543012
149.53329562638245	3114.65907536231
150.53409759882405	3083.9018332725627
151.53489957126564	3059.2244821890795
152.53570154370726	3047.0549477311956
153.53650351614885	2995.911587086206
154.53730548859048	2960.3630981489546
155.53810746103207	2935.4112881598635
156.53890943347366	2916.591741617968
157.53971140591528	2938.9493217831946
158.54051337835688	2913.7743832565966
159.5413153507985	2888.7454042345917
160.5421173232401	2877.0029350537593
161.5429192956817	2859.6624354971113
162.5437212681233	2824.21843757248
163.5445232405649	2780.6372547170995
164.54532521300652	2803.241806752614
165.5461271854481	2833.7132089227057
166.54692915788974	2842.667799741146
167.54773113033133	2866.771152461504
168.54853310277295	2864.3379958542514
169.54933507521454	2842.1897659746337
170.55013704765614	2892.776257511506
171.55093902009776	2905.775224032021
172.55174099253935	2956.209096527493
173.55254296498097	2986.0752981541814
174.55334493742257	3006.559766284763
175.5541469098642	3018.2859454242093
176.55494888230578	3037.497873275305
177.55575085474737	3093.8680863895056
178.556552827189	3123.5028191002143
179.5573547996306	3129.665580498791
180.5581567720722	3128.8981739779856
181.5589587445138	3152.470064572991
182.5597607169554	3122.8250746044937
183.56056268939702	3099.5292320861513
184.5613646618386	3029.9617238624774
185.56216663428023	2976.5018468164535
186.56296860672182	2965.235995627156
187.56377057916345	2979.407570829858
188.56457255160504	3000.7426090385807
189.56537452404663	2936.173302375896
190.56617649648825	2901.9809474537433
191.56697846892985	2902.1787014626616
192.56778044137147	2881.054201267483
193.56858241381306	2851.121680214425
194.56938438625468	2865.5691999461233
195.57018635869628	2892.416625982328
196.57098833113787	2888.1941901081705
197.5717903035795	2859.3937867898767
198.57259227602108	2848.9656535169797
199.5733942484627	2822.9490944845206
200.5741962209043	2782.9845684635575
201.5749981933459	2803.0412983830615
202.5758001657875	2808.3888372522392
203.5766021382291	2809.5394173502846
204.57740411067073	2814.2473485245882
205.57820608311232	2805.869304586843
206.57900805555394	2784.0420801042633
207.57981002799553	2772.44924484291
208.58061200043713	2786.4693521355634
209.58141397287875	2788.340629682711
210.58221594532034	2773.648025456232
211.58301791776196	2772.6254406338107
212.58381989020356	2817.0416434386193
213.58462186264518	2814.505246383579
214.58542383508677	2785.0986943477405
215.58622580752836	2761.5670425145395
216.58702777997	2756.5063489290114
217.58782975241158	2787.89913716268
218.5886317248532	2806.978694324101
219.5894336972948	2813.949290613549
220.5902356697364	2777.562148544627
221.591037642178	2764.7815445922065
222.5918396146196	2747.330085450192
223.59264158706122	2741.067437518764
224.59344355950282	2716.7392246727086
225.59424553194444	2758.867413118008
226.59504750438603	2812.410906235777
227.59584947682762	2826.4824946037766
228.59665144926925	2820.1782293416336
229.59745342171084	2808.1351049382456
230.59825539415246	2819.340593661321
231.59905736659405	2804.9978833616615
232.59985933903567	2788.3229743923007
233.60066131147727	2793.4821668477557
234.60146328391886	2802.5365610048048
235.60226525636048	2828.9486058839393
236.60306722880208	2831.0369682470014
237.6038692012437	2787.23044024042
238.6046711736853	2782.4549978205373
239.60547314612688	2813.9733447918784
240.6062751185685	2811.557759930771
241.6070770910101	2817.468952176746
242.60787906345172	2815.5378783501415
243.6086810358933	2809.3640590504338
244.60948300833493	2806.7407798151376
245.61028498077653	2808.097966678713
246.61108695321812	2809.7015068213277
247.61188892565974	2824.1847168745535
248.61269089810133	2844.8583898604693
249.61349287054296	2828.7242545770146
250.61429484298455	2823.2223060428573
251.61509681542617	2822.250285886922
252.61589878786776	2811.192012646499
253.61670076030936	2769.1711707999148
254.61750273275098	2714.888293381219
255.61830470519257	2678.3827508902045
256.6191066776342	2613.3535779745494
257.6199086500758	2601.6340831546227
258.6207106225174	2559.0893135313927
259.621512594959	2514.0140559231363
260.62231456740057	2481.9854968381965
261.6231165398422	2471.6965868559496
262.6239185122838	2462.113787299535
263.6247204847254	2430.438928220026
264.625522457167	2404.373580405861
265.6263244296086	2397.0653874562745
266.62712640205024	2408.4236663875554
267.62792837449183	2400.7114621406463
268.6287303469334	2356.4910419175576
269.629532319375	2349.489279208677
270.63033429181667	2372.267413758755
271.63113626425826	2377.8543564141883
272.63193823669985	2419.421484332322
273.63274020914145	2415.7368415299707
274.6335421815831	2394.192016292723
275.6343441540247	2386.354509909902
276.6351461264663	2396.5932500828276
277.6359480989079	2408.274651389567
278.63675007134947	2400.669532625715
279.6375520437911	2410.83988906578
280.6383540162327	2406.1065292146604
281.6391559886743	2424.550624450479
282.6399579611159	2418.399057351893
283.64075993355755	2412.680921415961
284.64156190599914	2405.1900367844805
285.64236387844073	2403.6868919075846
286.6431658508823	2413.3239372175917
287.6439678233239	2376.350148517691
288.64476979576557	2368.99815797044
289.64557176820716	2320.02915379795
290.64637374064876	2278.2758438692326
291.64717571309035	2254.710729433713
292.64797768553194	2224.9900236182125
293.6487796579736	2214.391272384206
294.6495816304152	2214.463245571404
295.6503836028568	2200.8665709519732
296.65118557529837	2201.179139102157
297.65198754773996	2231.045128527342
298.6527895201816	2230.1546722108383
299.6535914926232	2211.1615341274924
300.6543934650648	2213.646472401898
301.6551954375064	2204.8465038211366
302.65599740994804	2201.7463845029138
303.65679938238964	2200.4730377687147
304.65760135483123	2196.164696488015
305.6584033272728	2179.9964527741213
306.6592052997144	2196.4033422562916
307.66000727215607	2197.8072663232415
308.66080924459766	2236.4267538158792
309.66161121703925	2245.7045402833674
310.66241318948084	2264.064829404562
311.66321516192244	2271.036438669228
312.6640171343641	2301.8212892909087
313.6648191068057	2329.5296307104745
314.6656210792473	2347.661624182772
315.66642305168887	2385.983674581814
316.66722502413046	2441.799174250617
317.6680269965721	2480.575007851254
318.6688289690137	2534.7357761874996
319.6696309414553	2602.546897299085
320.6704329138969	2651.61311415337
321.67123488633854	2714.433020565271
322.67203685878013	2783.8695707790343
323.6728388312217	2826.8305174864895
324.6736408036633	2871.442936219094
325.6744427761049	2923.708679212918
326.67524474854656	2963.813199114578
327.67604672098815	3010.2953216808
328.67684869342975	3071.996994454351
329.67765066587134	3112.5383062016326
330.67845263831293	3142.6289239794137
331.6792546107546	3156.270769125288
332.6800565831962	3157.917106842737
333.68085855563777	3138.5381770869985
334.68166052807936	3141.8365140675437
335.682462500521	3142.214400394182
336.6832644729626	3119.893590487294
337.6840664454042	3119.523171365385
338.6848684178458	3100.3106188052634
339.6856703902874	3117.076208606015
340.68647236272903	3117.528368418345
341.6872743351706	3107.638509504932
342.6880763076122	3053.501468642548
343.6888782800538	3003.809505981132
344.6896802524954	2984.891619593992
345.69048222493706	2955.048165076165
346.69128419737865	2922.171218747342
347.69208616982024	2882.46294437091
348.69288814226184	2817.431642108854
349.69369011470343	2768.810082445696
350.6944920871451	2728.97379352989
351.6952940595867	2677.6061353989376
352.69609603202827	2640.04919131451
353.69689800446986	2605.9873063559085
354.6976999769115	2569.6584866721164
355.6985019493531	2552.9257768972548
356.6993039217947	2540.9976591394534
357.7001058942363	2524.2864312403344
358.7009078666779	2512.267170141157
359.70170983911953	2511.8988225465773
360.7025118115611	2522.6708932355655
361.7033137840027	2514.3115447842147
362.7041157564443	2480.650604259609
363.7049177288859	2448.9125032267802
364.70571970132755	2409.0385808825317
365.70652167376915	2392.5191286448107
366.70732364621074	2369.2402122740186
367.70812561865233	2340.050989561731
368.7089275910939	2333.977130777368
369.7097295635356	2296.4468870076853
370.71053153597717	2275.1998588867455
371.71133350841876	2275.688716813883
372.71213548086035	2266.1106006829896
373.712937453302	2251.3433660810233
374.7137394257436	2246.6247171698437
375.7145413981852	2249.307379761511
376.7153433706268	2267.963072907118
377.7161453430684	2282.9055443003354
378.71694731551	2288.510792545378
379.7177492879516	2289.6461078263515
380.7185512603932	2285.3912087741933
381.7193532328348	2283.553825407234
382.7201552052764	2293.023929344891
383.72095717771805	2311.824104458356
384.72175915015964	2320.800450647135
385.72256112260123	2342.088842029078
386.7233630950428	2369.413500114521
387.7241650674844	2385.073678472926
388.72496703992607	2419.6936870743657
389.72576901236766	2432.5426980112134
390.72657098480926	2423.7618515366016
391.72737295725085	2443.5930381951275
392.7281749296925	2446.567453303253
393.7289769021341	2443.3700444104516
394.7297788745757	2437.418534351097
395.7305808470173	2431.3493298480153
396.7313828194589	2412.054430620127
397.7321847919005	2380.8743059178414
398.7329867643421	2334.0245402828973
399.7337887367837	2322.509263996607
400.7345907092253	2288.1035168977487
401.7353926816669	2240.723633049485
402.73619465410854	2219.6763812482386
403.73699662655014	2184.315084461409
404.73779859899173	2148.564560303565
405.7386005714333	2119.3997826634854
406.7394025438749	2086.715756395255
407.74020451631657	2082.9820160204854
408.74100648875816	2083.156100621837
409.74180846119975	2093.1116289835513
410.74261043364135	2109.0729474478294
411.743412406083	2120.235418189191
412.7442143785246	2120.6343471745654
413.7450163509662	2124.243958901345
414.7458183234078	2140.1364403540692
415.74662029584937	2164.545284561868
416.747422268291	2185.8342984011606
417.7482242407326	2219.9775487610236
418.7490262131742	2219.644887039938
419.7498281856158	2238.4342884058797
420.7506301580574	2247.8857529905367
421.75143213049904	2234.8171080904503
422.75223410294063	2245.8362906772495
423.7530360753822	2241.2204966177064
424.7538380478238	2255.2858760313984
425.7546400202654	2279.034942252318
426.75544199270706	2298.37881994755
427.75624396514866	2312.541916208272
428.75704593759025	2330.7844062833556
429.75784791003184	2332.268757645564
430.7586498824735	2358.1077771972227
431.7594518549151	2372.6004104273193
432.7602538273567	2384.834344854722
433.76105579979827	2400.6930997506547
434.76185777223986	2403.3366760250806
435.7626597446815	2404.103738324584
436.7634617171231	2394.34232167461
437.7642636895647	2393.9382263376674
438.7650656620063	2408.5783185670484
439.7658676344479	2441.585389379702
440.76666960688954	2491.529126656487
441.76747157933113	2540.897237343259
442.7682735517727	2582.2518295007458
443.7690755242143	2616.842159745717
444.7698774966559	2646.7708721816216
445.77067946909756	2662.375150487712
446.77148144153915	2688.0857596646088
447.77228341398074	2703.7351037782823
448.77308538642234	2721.184387553636
449.773887358864	2715.162076257841
450.7746893313056	2686.7015436256825
451.7754913037472	2659.7333674779156
452.77629327618877	2662.574927767584
453.77709524863036	2659.2486758741143
454.777897221072	2643.6270707619024
455.7786991935136	2632.2186822065846
456.7795011659552	2624.760254282964
457.7803031383968	2624.2966677899644
458.7811051108384	2613.2924372524967
459.78190708328003	2612.616529977847
460.7827090557216	2611.5080408127374
461.7835110281632	2610.6278075537434
462.7843130006048	2599.9178616066333
463.7851149730464	2592.2311278856628
464.78591694548805	2590.82949844865
465.78671891792965	2576.4961705353517
466.78752089037124	2575.1934321916096
467.78832286281283	2566.4589447355497
468.7891248352545	2550.102752757805
469.7899268076961	2547.5394920991084
470.79072878013767	2545.226567864965
471.79153075257926	2558.8336887113087
472.79233272502086	2566.255857191806
473.7931346974625	2561.1723772899204
474.7939366699041	2563.7547799518775
475.7947386423457	2578.9498403500565
476.7955406147873	2586.545520152999
477.7963425872289	2598.008564664337
478.7971445596705	2607.5985425690005
479.7979465321121	2600.600146783631
480.7987485045537	2589.160280537562
481.7995504769953	2567.8159253927356
482.80035244943696	2539.369400221062
483.80115442187855	2538.98913592007
484.80195639432014	2538.3315129137686
485.80275836676174	2537.3748819262787
486.80356033920333	2536.1350452753813
487.804362311645	2543.7463817384373
488.8051642840866	2553.5399419062787
489.80596625652817	2554.076009861162
490.80676822896976	2552.8136618207263
491.80757020141135	2565.9623331871676
492.808372173853	2578.432602153527
493.8091741462946	2585.902870869486
494.8099761187362	2595.2043107550517
495.8107780911778	2622.0933532288773
496.8115800636194	2641.029407843597
497.812382036061	2657.494711984203
498.8131840085026	2667.904425594162
499.8139859809442	2669.2839450074002
500.8147879533858	2685.667265993201
501.81558992582745	2693.2413841137595
502.81639189826905	2709.7298506238594
503.81719387071064	2724.106300059553
504.81799584315223	2720.607904871641
505.8187978155938	2713.978966675417
506.8195997880355	2711.1630155595403
507.82040176047707	2706.4583173052683
508.82120373291866	2701.4100067476584
509.82200570536025	2691.7135026588735
510.82280767780185	2673.1938380503493
511.8236096502435	2655.5026053893143
512.824411622685	2643.3000338851707
513.8252135951267	2628.858516519812
514.8260155675682	2602.6476564194054
515.8268175400099	2582.073002751493
516.8276195124515	2566.8646723580046
517.828421484893	2562.8008879900144
518.8292234573347	2574.2382354945876
519.8300254297762	2591.96839543094
520.8308274022179	2609.201638252812
521.8316293746595	2611.606965302636
522.8324313471011	2618.579658022397
523.8332333195427	2652.151653615387
524.8340352919843	2655.531259786286
525.8348372644259	2648.7175523039964
526.8356392368676	2654.820249625765
527.8364412093091	2656.475871811728
528.8372431817508	2658.160813107851
529.8380451541923	2651.9118497066297
530.8388471266339	2660.652266807513
531.8396490990755	2662.5478908467026
532.8404510715171	2665.1790471931545
533.8412530439588	2669.9542275749445
534.8420550164003	2675.414113519998
535.842856988842	2678.4544937313294
536.8436589612835	2656.7485015360203
537.8444609337251	2649.824742686211
538.8452629061668	2635.035953067498
539.8460648786083	2622.3873637575343
540.84686685105	2615.026181695455
541.8476688234915	2601.948319485723
542.8484707959332	2597.001429640571
543.8492727683748	2604.1758822282104
544.8500747408164	2611.0869257798704
545.850876713258	2594.540347880616
546.8516786856997	2579.1908390195044
547.8524806581412	2566.3478584511745
548.8532826305828	2561.011348485533
549.8540846030244	2549.6774666178067
550.854886575466	2545.286302097624
551.8556885479077	2544.5072259181875
552.8564905203492	2537.923967205179
553.8572924927909	2528.7956258156214
554.8580944652324	2557.060131150914
555.858896437674	2561.8116426397596
556.8596984101157	2549.5515679209566
557.8605003825572	2540.522358194869
558.8613023549989	2521.1499519122767
559.8621043274404	2508.394033002778
560.8629062998821	2509.8430367605606
561.8637082723237	2516.858183284538
562.8645102447653	2507.7256169826487
563.8653122172069	2503.9493882698944
564.8661141896484	2499.013827063376
565.8669161620901	2496.054309426693
566.8677181345317	2509.8941566349336
567.8685201069733	2509.1447894498183
568.8693220794149	2523.3819812639226
569.8701240518565	2530.5845681594706
570.8709260242981	2539.523476599369
571.8717279967398	2559.2459720986612
572.8725299691813	2587.3828354624698
573.873331941623	2628.674352948409
574.8741339140645	2656.3652882540173
575.8749358865061	2676.130032288326
576.8757378589478	2674.947106591607
577.8765398313893	2669.893110375317
578.877341803831	2670.382782055804
579.8781437762725	2661.5886508488825
580.8789457487142	2649.931405472085
581.8797477211558	2633.531974894732
582.8805496935973	2613.8399376726443
583.881351666039	2583.968825780915
584.8821536384806	2556.6813456708046
585.8829556109222	2550.931998754799
586.8837575833638	2557.0089971584594
587.8845595558054	2559.1009400668995
588.885361528247	2548.8611057971825
589.8861635006887	2539.1719350928906
590.8869654731302	2515.2311712658243
591.8877674455719	2515.5402277642916
592.8885694180134	2520.1087853013273
593.889371390455	2510.957836730099
594.8901733628967	2510.4719947525036
595.8909753353382	2498.5668230836814
596.8917773077799	2499.29306754221
597.8925792802214	2500.364403843152
598.8933812526631	2490.2790995430782
599.8941832251047	2484.337770937341
600.8949851975462	2477.254406986517
601.8957871699879	2459.848184606057
602.8965891424294	2464.9280841545174
603.8973911148711	2491.0557970499717
604.8981930873127	2519.5546405502223
605.8989950597543	2536.673171317512
606.8997970321959	2548.3850108551746
607.9005990046375	2550.5210011512813
608.9014009770791	2541.0141749996515
609.9022029495208	2541.0898103914847
610.9030049219623	2536.196358395297
611.9038068944039	2531.3124030464533
612.9046088668455	2529.2160490448323
613.9054108392871	2521.295377065342
614.9062128117288	2498.221885941093
615.9070147841703	2487.3683211068073
616.907816756612	2492.4181175117697
617.9086187290535	2511.8949023647656
618.9094207014952	2531.119086163136
619.9102226739368	2530.4682627482534
620.9110246463783	2546.403658202019
621.91182661882	2557.2793743423845
622.9126285912616	2572.456158327088
623.9134305637032	2601.459016206926
624.9142325361448	2611.7642341073065
625.9150345085864	2621.032609266841
626.915836481028	2616.8541194772056
627.9166384534697	2608.8396315941623
628.9174404259112	2601.0420471621146
629.9182423983528	2586.8367899849
630.9190443707944	2563.3991580972292
631.919846343236	2533.0303099938474
632.9206483156777	2506.6809006156964
633.9214502881192	2491.2771188516926
634.9222522605609	2483.17458522412
635.9230542330024	2464.867689173781
636.923856205444	2456.120128975806
637.9246581778857	2444.7992666101777
638.9254601503272	2436.7750557494946
639.9262621227689	2413.9542442364045
640.9270640952104	2387.8981040164954
641.9278660676521	2373.9163089992276
642.9286680400937	2354.588164332693
643.9294700125353	2345.6322778374843
644.9302719849769	2326.515294620414
645.9310739574184	2299.9370588647694
646.9318759298601	2285.0909993450355
647.9326779023017	2277.0368809400434
648.9334798747433	2284.703837316634
649.9342818471849	2309.17512643555
650.9350838196265	2309.5804424171583
651.9358857920681	2323.3953324856243
652.9366877645098	2352.1258967659082
653.9374897369513	2382.0564382127427
654.938291709393	2413.3388910380027
655.9390936818346	2425.1875990741446
656.9398956542761	2441.984260426168
657.9406976267178	2450.8956389646014
658.9414995991593	2449.5200989847563
659.942301571601	2452.014625542309
660.9431035440426	2456.7109015999326
661.9439055164842	2453.5759470286384
662.9447074889258	2461.861993617325
663.9455094613674	2480.599076781615
664.946311433809	2490.890628336389
665.9471134062507	2500.1641515158303
666.9479153786922	2498.317506455382
667.9487173511338	2503.335956727351
668.9495193235754	2502.1388731361058
669.950321296017	2504.6151493944
670.9511232684587	2512.004531616727
671.9519252409002	2505.812122817271
672.9527272133419	2504.7179107833845
673.9535291857834	2503.1613842022175
674.954331158225	2509.0199939385807
675.9551331306667	2504.980760664099
676.9559351031082	2498.6707717868576
677.9567370755499	2480.1116312614204
678.9575390479914	2458.539479607176
679.9583410204331	2453.580131204597
680.9591429928747	2473.8864893794757
681.9599449653163	2484.3200475879607
682.9607469377579	2487.1629719191146
683.9615489101994	2508.0169452445316
684.9623508826411	2534.6049286660746
685.9631528550827	2557.5394427804245
686.9639548275243	2563.6454128879786
687.9647567999659	2571.812619026072
688.9655587724075	2576.459210026544
689.9663607448491	2569.3023695958004
690.9671627172908	2558.644430760469
691.9679646897323	2547.776393023778
692.968766662174	2538.791509580039
693.9695686346156	2549.9550935709754
694.9703706070571	2565.5816182143135
695.9711725794988	2566.4572275200126
696.9719745519403	2556.168426609503
697.972776524382	2548.1126801550427
698.9735784968236	2546.625805457373
699.9743804692652	2541.912452642239
700.9751824417068	2528.8796065779957
701.9759844141483	2524.211344000733
702.97678638659	2516.373962523087
703.9775883590316	2500.867033469769
704.9783903314732	2478.4699807377788
705.9791923039148	2456.4372855647384
706.9799942763564	2428.8138195590927
707.980796248798	2407.0846610711146
708.9815982212397	2385.4584432049105
709.9824001936812	2365.5674879972944
710.9832021661229	2350.003571766528
711.9840041385644	2339.0744836197337
712.984806111006	2333.2125378995256
713.9856080834477	2319.6856895410406
714.9864100558892	2321.9180078574573
715.9872120283309	2335.775212756815
716.9880140007724	2354.2084873751232
717.9888159732141	2361.318460193114
718.9896179456557	2363.938425625585
719.9904199180972	2362.5230750733244
720.9912218905389	2360.5987900767777
721.9920238629804	2355.2549888844296
722.9928258354221	2360.7916176155213
723.9936278078637	2361.772572017025
724.9944297803053	2353.2902005348647
725.9952317527469	2357.7387125455257
726.9960337251885	2361.868431531457
727.9968356976301	2355.3361969876696
728.9976376700718	2356.011540859614
729.9984396425133	2372.9657587231172
730.9992416149549	2385.4937389459164
732.0000435873966	2387.405568365632
733.0008455598381	2390.6557788123932
734.0016475322798	2404.11457639723
735.0024495047213	2422.1776207352405
736.003251477163	2443.124267619827
737.0040534496046	2464.0975214039004
738.0048554220461	2475.838606767265
739.0056573944878	2486.9242789424648
740.0064593669293	2508.672664154926
741.007261339371	2543.814400354152
742.0080633118126	2582.15921948619
743.0088652842542	2615.4906592900984
744.0096672566958	2635.349941912863
745.0104692291374	2643.686722148141
746.011271201579	2656.1751898755847
747.0120731740207	2665.555650219865
748.0128751464622	2673.1900029889584
749.0136771189038	2676.7704833809785
750.0144790913454	2682.8282760083043
751.015281063787	2681.105192928457
752.0160830362287	2687.5044796327757
753.0168850086702	2691.098833894972
754.0176869811119	2690.6879072116553
755.0184889535534	2680.5596275478383
756.019290925995	2670.387916121914
757.0200928984367	2666.1162151012586
758.0208948708782	2671.448805364718
759.0216968433199	2666.3543577421983
760.0224988157614	2665.541105220209
761.0233007882031	2666.101769186449
762.0241027606447	2659.429811575921
763.0249047330863	2645.201617288873
764.0257067055279	2633.274311588303
765.0265086779694	2620.145457727289
766.0273106504111	2618.4058087414282
767.0281126228527	2621.83053857551
768.0289145952943	2628.128013366205
769.0297165677359	2639.390338783443
770.0305185401776	2631.839009649689
771.0313205126191	2622.70288117943
772.0321224850608	2629.2771990340116
773.0329244575023	2619.959640165434
774.033726429944	2615.79917636944
775.0345284023856	2612.6284486631366
776.0353303748271	2592.624220722432
777.0361323472688	2579.0219101795888
778.0369343197103	2555.159552877487
779.037736292152	2524.54255682094
780.0385382645936	2491.043176543559
781.0393402370352	2456.8417898972493
782.0401422094768	2417.653869601162
783.0409441819183	2384.6243036266333
784.04174615436	2354.5750496817923
785.0425481268016	2311.1298476409897
786.0433500992432	2263.4956474639375
787.0441520716848	2236.1728998018843
788.0449540441264	2205.8106933717763
789.045756016568	2173.422669290986
790.0465579890097	2142.9018725887872
791.0473599614512	2133.0017838638464
792.0481619338929	2133.555887938339
793.0489639063344	2142.138854722574
794.049765878776	2147.121615098837
795.0505678512177	2163.9257004404003
796.0513698236592	2184.126599200766
797.0521717961009	2196.590097171508
798.0529737685424	2202.5384313605873
799.0537757409841	2211.0556020653603
800.0545777134257	2236.8706726311334
801.0553796858673	2260.6718870445675
802.0561816583089	2269.2544983803045
803.0569836307506	2282.362764720362
804.0577856031921	2268.50239923851
805.0585875756337	2250.873342121233
806.0593895480753	2242.726633727733
807.0601915205169	2237.47765806127
808.0609934929586	2234.7289785620455
809.0617954654001	2231.348125729475
810.0625974378418	2236.314000032604
811.0633994102833	2237.2088684498326
812.064201382725	2237.4380729594095
813.0650033551666	2235.094751947211
814.0658053276081	2249.8799754213696
815.0666073000498	2278.7304604853844
816.0674092724913	2298.013310481805
817.068211244933	2316.608954626403
818.0690132173746	2336.669834508905
819.0698151898162	2343.0637938364252
820.0706171622578	2340.4827132080463
821.0714191346993	2346.33207014615
822.072221107141	2362.589526657438
823.0730230795826	2390.81134860673
824.0738250520242	2428.8646645091653
825.0746270244658	2451.642738046568
826.0754289969074	2480.7201708060234
827.076230969349	2506.629314728728
828.0770329417907	2507.2903275837534
829.0778349142322	2509.2177988272533
830.0786368866738	2520.4788948614
831.0794388591154	2539.6229868895102
832.080240831557	2570.733668299707
833.0810428039987	2583.4738138353946
834.0818447764402	2589.5293100438607
835.0826467488819	2597.761795245931
836.0834487213234	2591.5087285856134
837.0842506937651	2571.8318746169666
838.0850526662067	2558.1913078918838
839.0858546386482	2540.147660662936
840.0866566110899	2523.493827023113
841.0874585835315	2495.1562250546663
842.0882605559731	2465.174955925078
843.0890625284147	2445.2770941443396
844.0898645008563	2427.565953851913
845.0906664732979	2430.2903934856254
846.0914684457396	2440.2115387338263
847.0922704181811	2443.421595288535
848.0930723906228	2447.698340002032
849.0938743630643	2446.3919035651525
850.0946763355059	2448.253282612068
851.0954783079476	2456.583488382685
852.0962802803891	2462.806101766753
853.0970822528308	2458.1120571708225
854.0978842252723	2456.8295968239254
