mean fit 1 params E0, Eb, d0	8.39591146154531e-06	1.842986347839033e-06	325.07152971525176
mean fit 1 std dev E0, Eb, d0	1.7696245822675476e-07	4.367548573352261e-09	5.055211499430874
mean fit 2 params E0, Eb, d0	2.584134789983564e-05	2.4930339424994616e-06	135.02303457430358
mean fit 2 std dev E0, Eb, d0	5.262283146021877e-06	7.739393061198576e-08	13.897575013649197
mean fit 3 params E0, Eb, d0	6.9022901085412135e-06	1.818740875992444e-06	373.3830252324057
mean fit 3 std dev E0, Eb, d0	3.756673990778786e-07	5.9624483375763185e-09	12.830629350341201
mean fit 4 params E0, Eb, d0	1.6057012498672682e-05	1.015776693210405e-06	229.5560878316609
mean fit 4 std dev E0, Eb, d0	1.3559711751003763e-05	4.028341379105554e-06	284.4646844475003
Ex	Ey
242.10893133711926	2451.9942774479655
243.10944759938047	2477.7953503363506
244.10996386164172	2486.122933646143
245.11048012390293	2468.452611668164
246.11099638616417	2470.1350405715493
247.1115126484254	2464.425837394548
248.11202891068663	2443.9863110868123
249.11254517294785	2454.946947722192
250.1130614352091	2482.489534179232
251.1135776974703	2524.059165455701
252.11409395973155	2545.447727923935
253.11461022199276	2538.186098672148
254.115126484254	2532.9402541843165
255.11564274651522	2546.662329838141
256.11615900877644	2544.681871268512
257.1166752710377	2527.5291652772594
258.1171915332989	2520.4005664202095
259.11770779556014	2515.2341529392797
260.1182240578214	2500.958270927785
261.11874032008257	2498.922216027137
262.11925658234384	2523.8162567328804
263.11977284460505	2552.027570843079
264.12028910686627	2605.289464375437
265.12080536912754	2660.688223837797
266.12132163138875	2716.0945965482424
267.12183789364997	2733.1679993747216
268.12235415591124	2731.2065867713627
269.1228704181724	2690.4902868854742
270.12338668043367	2626.7303824206097
271.1239029426949	2591.394219218139
272.1244192049561	2580.7648854445065
273.12493546721737	2564.50770124534
274.1254517294786	2548.587956669872
275.1259679917398	2533.259647485348
276.12648425400107	2494.8364659458157
277.1270005162622	2469.637679459448
278.1275167785235	2421.442922113233
279.1280330407847	2403.484897542667
280.12854930304593	2387.4381990008906
281.1290655653072	2379.433902520887
282.1295818275684	2398.468383913259
283.13009808982963	2423.345701819047
284.1306143520909	2463.1015052432476
285.13113061435206	2456.557512836367
286.13164687661333	2434.1100863854967
287.13216313887455	2405.9275691770495
288.13267940113576	2413.1480572103055
289.133195663397	2424.9213151929075
290.13371192565825	2449.0782904705943
291.13422818791946	2450.4119214068705
292.1347444501807	2461.981233740535
293.1352607124419	2484.7196592040164
294.13577697470316	2466.8149471020847
295.1362932369644	2456.6996720550433
296.1368094992256	2444.947433288564
297.1373257614868	2459.8130664231085
298.1378420237481	2443.777605226913
299.1383582860093	2417.981299365437
300.1388745482705	2390.8204636699197
301.1393908105317	2357.3480857592012
302.139907072793	2349.264510547292
303.1404233350542	2344.7909935467032
304.1409395973154	2337.343410902502
305.14145585957664	2340.9870446542063
306.1419721218379	2348.730531260027
307.1424883840991	2338.7268254829705
308.14300464636034	2339.665055152165
309.14352090862155	2330.079782117068
310.1440371708828	2331.988291371473
311.14455343314404	2329.506367975454
312.14506969540525	2349.392125750236
313.14558595766647	2419.3444736603938
314.14610221992774	2464.0686938858357
315.14661848218896	2546.7555623726053
316.14713474445017	2627.0508645366112
317.1476510067114	2669.620829239493
318.14816726897266	2664.928403892231
319.14868353123387	2667.8843858231016
320.1491997934951	2646.43867910923
321.1497160557563	2633.994099204721
322.1502323180176	2600.014174624073
323.1507485802788	2560.984861879405
324.15126484254	2526.06797207883
325.1517811048012	2459.3206540985634
326.1522973670625	2392.2264214306156
327.1528136293237	2300.375704515062
328.1533298915849	2247.771166928378
329.15384615384613	2223.3045668956943
330.1543624161074	2214.6030379237013
331.1548786783686	2209.504650808164
332.15539494062983	2204.2059671023494
333.15591120289105	2191.44097085121
334.1564274651523	2207.0654476629716
335.15694372741353	2213.664558851426
336.15745998967475	2236.6804278830346
337.15797625193596	2270.6601961228025
338.15849251419723	2298.538237298392
339.15900877645845	2322.091957677816
340.15952503871966	2329.5481176165517
341.1600413009809	2313.4482099336005
342.16055756324215	2291.1459019845333
343.16107382550337	2287.2017192350954
344.1615900877646	2309.4213313783252
345.1621063500258	2310.911706493301
346.16262261228707	2308.8920633131124
347.1631388745483	2329.488730455457
348.1636551368095	2340.1803192432117
349.1641713990707	2337.714021830465
350.164687661332	2329.9779147686427
351.1652039235932	2321.0890922497906
352.1657201858544	2339.5697603018198
353.1662364481156	2376.1524612401595
354.16675271037684	2420.082163635678
355.1672689726381	2466.2111285403107
356.1677852348993	2474.37347367657
357.16830149716054	2478.220986404846
358.16881775942176	2483.4906175086467
359.169334021683	2487.3642553835575
360.16985028394424	2474.359583716913
361.17036654620546	2439.6558989009513
362.1708828084667	2415.2742808391176
363.17139907072794	2377.071629722205
364.17191533298916	2293.721590355134
365.1724315952504	2237.870501635002
366.1729478575116	2189.3227031033066
367.17346411977286	2152.954262973713
368.1739803820341	2140.7091934731934
369.1744966442953	2140.9610716208795
370.1750129065565	2165.03248153634
371.1755291688178	2204.463902363177
372.176045431079	2241.8335012773737
373.1765616933402	2265.2053750018326
374.1770779556014	2291.502782543446
375.1775942178627	2311.662283993888
376.1781104801239	2321.6972733735674
377.1786267423851	2319.486094176135
378.17914300464633	2334.3971347686993
379.1796592669076	2361.8230974884195
380.1801755291688	2385.238493228067
381.18069179143004	2407.0254784599365
382.18120805369125	2411.2553556197918
383.1817243159525	2407.553653112287
384.18224057821374	2393.576341653901
385.18275684047495	2394.4955515199877
386.18327310273617	2418.3754401747583
387.18378936499744	2427.503442947734
388.18430562725865	2414.570818261436
389.18482188951987	2390.5356141242537
390.1853381517811	2388.2441418413246
391.18585441404235	2389.764035471734
392.18637067630357	2361.9823718969956
393.1868869385648	2349.5497365655992
394.187403200826	2342.8293924358327
395.18791946308727	2318.40772732933
396.1884357253485	2300.428398923599
397.1889519876097	2298.7271432135526
398.1894682498709	2287.716581968135
399.1899845121322	2271.8481079180806
400.1905007743934	2249.9688793470295
401.1910170366546	2205.693414499345
402.19153329891583	2157.0741932996334
403.1920495611771	2147.7565977528493
404.1925658234383	2168.005367265451
405.19308208569953	2194.0365308117794
406.19359834796074	2234.6562579789165
407.194114610222	2292.985818884732
408.19463087248323	2316.8100850048554
409.19514713474445	2328.024320079629
410.19566339700566	2330.1039524140724
411.19617965926693	2319.528394379707
412.19669592152815	2312.364110010149
413.19721218378936	2335.966858243291
414.1977284460506	2348.594041794945
415.1982447083118	2325.6313641701176
416.19876097057306	2304.4261844260122
417.1992772328343	2293.876278266195
418.1997934950955	2286.9717397967047
419.2003097573567	2268.594759757023
420.200826019618	2254.6868336547145
421.2013422818792	2254.8587370341675
422.2018585441404	2247.6584877551854
423.2023748064016	2236.415995300382
424.2028910686629	2228.084948887255
425.2034073309241	2237.365630461642
426.2039235931853	2231.570665658787
427.20443985544654	2208.048844805953
428.2049561177078	2204.3396575470597
429.205472379969	2213.973860358053
430.20598864223024	2240.7145766129756
431.20650490449145	2276.8318007745856
432.2070211667527	2315.375388143858
433.20753742901394	2329.062288502947
434.20805369127515	2325.504192811469
435.20856995353637	2318.686856300073
436.20908621579764	2293.8547476297495
437.20960247805886	2268.6780183845885
438.21011874032007	2292.8007497226636
439.2106350025813	2324.6883064531285
440.21115126484256	2361.3365443886273
441.21166752710377	2391.096620379776
442.212183789365	2418.855349584429
443.2127000516262	2410.1571215757995
444.2132163138875	2402.510766889996
445.2137325761487	2399.053963048765
446.2142488384099	2407.306766995078
447.2147651006711	2406.5739286857734
448.2152813629324	2408.054533265283
449.2157976251936	2411.8526791610157
450.2163138874548	2402.385541944434
451.21683014971603	2382.528149389093
452.2173464119773	2377.346107273591
453.2178626742385	2348.689904613422
454.21837893649973	2298.841362248244
455.21889519876095	2247.0972106473055
456.2194114610222	2222.288837775701
457.21992772328343	2200.6452023581296
458.22044398554465	2161.696769976997
459.22096024780586	2119.627583439324
460.22147651006713	2098.3297433764646
461.22199277232835	2087.991283258386
462.22250903458956	2072.627483873771
463.2230252968508	2082.6381961106276
464.22354155911205	2115.9116741389967
465.22405782137326	2171.1832197065305
466.2245740836345	2219.0739985193427
467.2250903458957	2253.155373212849
468.22560660815697	2266.4371323789296
469.2261228704182	2287.9481015327474
470.2266391326794	2315.5975583725535
471.2271553949406	2333.8638019521145
472.2276716572019	2332.864771556608
473.2281879194631	2342.8870749503535
474.2287041817243	2354.951415130488
475.2292204439855	2349.4085809798694
476.2297367062468	2328.2583915823757
477.230252968508	2314.154203958221
478.2307692307692	2285.7577232455747
479.23128549303044	2244.6514902262606
480.23180175529166	2200.6987979846785
481.2323180175529	2159.3407160872125
482.23283427981414	2120.665930789925
483.23335054207536	2114.0565564840617
484.23386680433657	2122.6625227607674
485.23438306659784	2120.96075669315
486.23489932885906	2125.2707437691024
487.2354155911203	2141.2627883916284
488.2359318533815	2164.9915734115025
489.23644811564276	2156.9986432371606
490.236964377904	2152.1542373263756
491.2374806401652	2170.845858111895
492.2379969024264	2193.3787904801366
493.2385131646877	2204.32278233005
494.2390294269489	2190.592643964316
495.2395456892101	2157.7271157405526
496.2400619514713	2132.5241832570764
497.2405782137326	2124.3196960177183
498.2410944759938	2116.0635484521467
499.241610738255	2099.5591103550187
500.24212700051623	2089.9437342766605
501.2426432627775	2092.3688344889497
502.2431595250387	2081.8708124521067
503.24367578729994	2045.2612844564435
504.24419204956115	2014.356596550137
505.2447083118224	2006.5324510229668
506.24522457408364	2010.3976396653543
507.24574083634485	2023.49338731517
508.24625709860607	2035.178405148673
509.24677336086734	2045.7704535108044
510.24728962312855	2062.3348995278643
511.24780588538977	2095.6354648428915
512.2483221476509	2117.9760586700218
513.2488384099122	2139.0929655962077
514.2493546721735	2170.829318308889
515.2498709344347	2209.1900079984675
516.2503871966959	2227.7961267822807
517.2509034589572	2242.9447640001963
518.2514197212183	2275.278035760575
519.2519359834796	2305.1087521970594
520.2524522457409	2297.820046877473
521.2529685080021	2290.1574396118485
522.2534847702633	2291.9601385742158
523.2540010325245	2281.356598064875
524.2545172947857	2271.481054965309
525.255033557047	2261.0432255341275
526.2555498193083	2250.667708406955
527.2560660815694	2239.536556686275
528.2565823438306	2233.1136327405884
529.2570986060919	2214.343277868264
530.2576148683531	2171.855510501187
531.2581311306144	2125.550390118393
532.2586473928756	2100.017293938817
533.2591636551368	2071.559217533573
534.259679917398	2037.4951023394551
535.2601961796593	1999.160782953184
536.2607124419205	1978.0602398338795
537.2612287041818	1973.8512518551825
538.261744966443	1965.3274034188514
539.2622612287041	1944.5359280995751
540.2627774909654	1937.934243202068
541.2632937532267	1959.2030796914864
542.2638100154879	2016.5683654570807
543.2643262777491	2068.744890426178
544.2648425400104	2119.6373235939736
545.2653588022715	2153.1441525586933
546.2658750645328	2189.444793998732
547.266391326794	2212.2946515387825
548.2669075890552	2226.3041139346237
549.2674238513165	2241.3993395232974
550.2679401135777	2260.880190057724
551.2684563758389	2282.524404656535
552.2689726381002	2289.9856001969256
553.2694889003614	2313.67304508474
554.2700051626226	2325.3147203013855
555.2705214248838	2311.137474836522
556.271037687145	2279.167271331867
557.2715539494063	2240.9831641736173
558.2720702116675	2209.803236360153
559.2725864739288	2170.754187646536
560.27310273619	2118.498275167252
561.2736189984512	2072.4514582827096
562.2741352607125	2030.5505345528402
563.2746515229736	1997.2154819388008
564.2751677852349	1971.8218068871547
565.2756840474962	1973.5370162714596
566.2762003097573	1993.2426439698306
567.2767165720186	2038.8100383484732
568.2772328342799	2112.144083828015
569.277749096541	2151.051984497977
570.2782653588023	2171.2817384339555
571.2787816210634	2188.569216969717
572.2792978833247	2189.756717027126
573.279814145586	2192.7719999179694
574.2803304078471	2200.733971914868
575.2808466701084	2229.7873189412376
576.2813629323697	2233.005258013902
577.2818791946308	2220.603914377201
578.2823954568921	2211.054386161695
579.2829117191533	2196.0011178759632
580.2834279814145	2161.1551981934244
581.2839442436758	2131.159632494649
582.284460505937	2096.882185742603
583.2849767681982	2035.1783490938574
584.2854930304595	1975.9719539802213
585.2860092927207	1927.4760534466743
586.286525554982	1887.6028007018601
587.2870418172431	1859.2227551286064
588.2875580795044	1868.4760165916778
589.2880743417657	1901.722466491348
590.2885906040268	1929.5014734972965
591.2891068662881	1958.9286634499235
592.2896231285494	2014.8330495270413
593.2901393908105	2067.6185297082543
594.2906556530718	2108.587022612462
595.2911719153329	2135.414800535468
596.2916881775942	2157.130478302375
597.2922044398555	2166.0432732872473
598.2927207021166	2181.3165696995607
599.2932369643779	2193.3953072234167
600.2937532266392	2180.847887685964
601.2942694889003	2158.2911244934867
602.2947857511616	2158.8872793969817
603.2953020134228	2156.650764883627
604.295818275684	2143.945425219508
605.2963345379453	2130.550158593614
606.2968508002065	2131.235602837411
607.2973670624677	2120.784677352909
608.2978833247289	2085.4111005613277
609.2983995869902	2062.4574975958376
610.2989158492514	2050.4653861034453
611.2994321115126	2035.7067826697562
612.2999483737739	2034.2837260608667
613.3004646360351	2042.7236577463996
614.3009808982963	2039.963438285357
615.3014971605576	2050.853634063714
616.3020134228187	2084.699190775487
617.30252968508	2118.0078425611837
618.3030459473413	2136.036897530179
619.3035622096024	2170.850616099297
620.3040784718637	2211.1897722450467
621.304594734125	2209.633843910486
622.3051109963861	2193.319494087768
623.3056272586474	2187.8542410239506
624.3061435209086	2175.65310477532
625.3066597831698	2163.1227573739084
626.3071760454311	2147.7242276110937
627.3076923076923	2119.7509888892346
628.3082085699535	2090.5087646689894
629.3087248322148	2077.1494279617846
630.309241094476	2063.3661813877197
631.3097573567372	2050.9336198579135
632.3102736189984	2045.485692367337
633.3107898812597	2046.4299149959356
634.3113061435209	2045.8828406026544
635.3118224057821	2047.7460329283515
636.3123386680434	2055.9492924277956
637.3128549303046	2073.084401680144
638.3133711925658	2096.8065187596317
639.3138874548271	2114.982313877038
640.3144037170882	2135.2553085038003
641.3149199793495	2165.947695712352
642.3154362416108	2188.684656360411
643.3159525038719	2195.883697440889
644.3164687661332	2190.3614962545216
645.3169850283945	2171.407491209707
646.3175012906556	2141.793088937356
647.3180175529169	2113.1101527659252
648.3185338151781	2071.6050863180317
649.3190500774393	2005.7381866945962
650.3195663397006	1954.8871683376537
651.3200826019618	1935.9215014307474
652.320598864223	1912.5042648126841
653.3211151264843	1886.5041471398808
654.3216313887455	1881.1176783574508
655.3221476510067	1893.2642906221042
656.3226639132679	1914.5134972222688
657.3231801755292	1939.3216553227815
658.3236964377904	1958.119225548911
659.3242127000516	1980.0005896224213
660.3247289623129	2014.2804001673233
661.3252452245741	2048.918273716346
662.3257614868353	2071.65804760171
663.3262777490966	2095.6284830807504
664.3267940113577	2134.7948170023183
665.327310273619	2175.5957267373533
666.3278265358803	2181.6584674389574
667.3283427981414	2169.1796098604
668.3288590604027	2153.9191324287794
669.329375322664	2129.0796393812066
670.3298915849251	2096.5326966573534
671.3304078471864	2059.8120329251847
672.3309241094476	2024.6600102051618
673.3314403717088	1984.6715287071843
674.3319566339701	1960.2657348743096
675.3324728962313	1945.5966646853672
676.3329891584925	1944.3011693795213
677.3335054207537	1971.4384467010868
678.334021683015	2003.5546453145473
679.3345379452762	2018.1500217819396
680.3350542075374	2014.4610149179593
681.3355704697987	2018.462793487852
682.3360867320599	2033.4032646686032
683.3366029943211	2042.6089925347676
684.3371192565824	2045.950569084005
685.3376355188435	2045.5686236202184
686.3381517811048	2035.8279267569
687.338668043366	2022.9417659260653
688.3391843056272	2000.0184220182045
689.3397005678885	1971.2316575019313
690.3402168301498	1957.0082357404406
691.3407330924109	1947.9587226104836
692.3412493546722	1944.1702698810582
693.3417656169333	1924.8084730414832
694.3422818791946	1914.287223498874
695.3427981414559	1916.7895038774127
696.343314403717	1945.1876478602253
697.3438306659783	1985.8890463555338
698.3443469282396	2022.5495549777006
699.3448631905007	2058.313367367358
700.345379452762	2095.6018670333356
701.3458957150232	2136.083306138707
702.3464119772844	2160.4398981659824
703.3469282395457	2159.902605464922
704.3474445018069	2140.371910609511
705.3479607640681	2123.5252892888298
706.3484770263294	2112.1707697767188
707.3489932885906	2098.7673910669682
708.3495095508518	2107.3206174152447
709.350025813113	2115.343788772547
710.3505420753743	2110.4190048073997
711.3510583376355	2099.5312744372436
712.3515745998967	2079.535610198246
713.352090862158	2073.6272468717066
714.3526071244193	2073.975123912425
715.3531233866804	2075.293624102205
716.3536396489417	2060.5873397265946
717.3541559112028	2034.2020742013283
718.3546721734641	2019.572068019735
719.3551884357254	2009.8017951272523
720.3557046979865	2000.6814722402328
721.3562209602478	2005.4934606800944
722.3567372225091	2014.177864405907
723.3572534847702	2008.6158647958734
724.3577697470315	1986.339132204196
725.3582860092927	1983.9196980449333
726.3588022715539	1974.021414573911
727.3593185338152	1954.394741298312
728.3598347960764	1959.7946769446892
729.3603510583376	1983.3031794416272
730.3608673205989	2005.0968927640863
731.3613835828601	2024.480922357519
732.3618998451213	2056.144939264857
733.3624161073825	2079.441135558401
734.3629323696438	2078.2670083286216
735.363448631905	2062.5724022089607
736.3639648941662	2035.2802774978738
737.3644811564275	2006.1348499783232
738.3649974186886	1980.3460698522795
739.3655136809499	1957.862577088148
740.3660299432112	1921.511084098076
741.3665462054723	1895.9097666128741
742.3670624677336	1887.067952023256
743.3675787299949	1872.5033845198936
744.368094992256	1876.981440334746
745.3686112545173	1897.1649866879866
746.3691275167785	1919.991798877523
747.3696437790397	1939.5046133087722
748.370160041301	1962.9865461247762
749.3706763035622	1988.6030273795614
750.3711925658234	2007.2113117334989
751.3717088280847	2030.7546975440127
752.3722250903459	2063.3935439387296
753.3727413526071	2094.960776897196
754.3732576148683	2100.7721164007894
755.3737738771296	2095.8102351075436
756.3742901393908	2097.9190238936876
757.374806401652	2096.5292874116567
758.3753226639133	2081.45897839199
759.3758389261745	2053.8568437002937
760.3763551884357	2031.9015866954196
761.376871450697	2014.2636015691937
762.3773877129581	1998.1864664255772
763.3779039752194	1995.545500399199
764.3784202374807	1995.2375555512358
765.3789364997418	2003.6645255833032
766.3794527620031	2017.7398195976866
767.3799690242644	2019.6311023241562
768.3804852865255	2016.003651376516
769.3810015487868	2026.455072729724
770.381517811048	2055.2955301580505
771.3820340733092	2076.348843742521
772.3825503355705	2095.0404254279915
773.3830665978317	2101.2539903186143
774.3835828600929	2095.428085049027
775.3840991223542	2080.9269659068104
776.3846153846154	2050.6431845281704
777.3851316468766	2008.3511363597288
778.3856479091378	1972.1765962981888
779.3861641713991	1955.7199632378772
780.3866804336603	1941.063545516731
781.3871966959215	1916.5250765348928
782.3877129581828	1897.240492945868
783.388229220444	1894.9508358301266
784.3887454827052	1902.9887929500796
785.3892617449665	1906.0341770978225
786.3897780072276	1903.1139254075406
787.3902942694889	1908.872565758761
788.3908105317502	1927.3891343658006
789.3913267940113	1947.4250994025
790.3918430562726	1967.320036882472
791.3923593185339	1989.249924095497
792.392875580795	1999.6854471478969
793.3933918430563	2003.5695297399477
794.3939081053175	2016.8892906426956
795.3944243675787	2037.7188099488565
796.39494062984	2063.186938478959
797.3954568921012	2084.8095572963034
798.3959731543624	2094.421779419633
799.3964894166236	2075.535743829133
800.3970056788849	2045.56445381902
801.3975219411461	2014.7868854774838
802.3980382034073	1983.6533213065825
803.3985544656686	1967.9394037449058
804.3990707279298	1964.1821543126398
805.399586990191	1954.1917158394879
806.4001032524523	1938.7205159099121
807.4006195147134	1921.9978448660083
808.4011357769747	1912.5753212376824
809.401652039236	1905.6714672015623
810.4021683014971	1908.3789980557826
811.4026845637584	1930.7154843154244
812.4032008260197	1959.505724896921
813.4037170882808	1991.2157868372742
814.4042333505421	2032.35731067055
815.4047496128032	2072.1843484560927
816.4052658750645	2108.647624219432
817.4057821373258	2131.395663931529
818.406298399587	2141.150600275317
819.4068146618482	2151.0560347119826
820.4073309241095	2151.240231470689
821.4078471863706	2153.0546007214166
822.4083634486319	2149.504274314909
823.4088797108931	2139.0593806481356
824.4093959731543	2124.2554160616955
825.4099122354156	2095.325027577707
826.4104284976768	2059.5296451374525
827.410944759938	2028.9122451220185
828.4114610221993	1997.3566245499449
829.4119772844605	1970.345609733154
